std,mean,median,iqr,skew,kurt,nzc,hmob,hcomp,perm_entropy,svd_entropy,sample_entropy,app_entropy,spec_entropy,lziv,dfa,petrosian,katz,higuchi,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da,E,std_psd,mean_psd,iqr_psd,skew_psd,kurt_psd,hmob_psd,hcomp_psd,WEn,mean_distance,central_tendency_measure,tsallisEnt,renyi,bubbleEnt1,bubbleEnt2,diffEnt,fuzzEnt
17.117518485117206,0.00011266882576933904,1.8397810041138634,17.8883319788737,-0.9704317999220569,3.271452986099608,294,0.10282537817933016,5.530090425006806,0.7318877491102106,0.2998774771848486,0.3519195445125852,0.41974851252539436,0.5016522255696002,1054,1.399785459434842,1.0082597179401842,2.0137365180963305,1.3334411479697903,0.8857265177441326,0.02593903873792613,0.03905355112629987,0.02339761688120486,0.023495985650688746,0.0023872898597480704,34.14646651686014,22.679794594854574,37.855415884496786,37.69692963351673,371.01758470067097,0.029285607033636724,0.6641915521085092,1.1086188336882625,1.1039774676218264,10.865475188112878,0.044092110085815005,1.505589760702993,1.6691251645235423,1.6621371712982418,16.35894818839518,0.026416299402208854,0.902023283036877,0.5991162443982765,0.9958133797429773,9.800911600937306,0.02652735938236438,0.9058155889306209,0.6016350619359124,1.0042042217369114,9.842116806531514,0.0026952900380901854,0.09203463103887319,0.061128624437443164,0.10203132532124516,0.10160415890780436,2.766114638920068,1.0390578925619824,0.02798857412882157,0.09592400296840516,0.00759070229584841,0.000832434877993911,1.8382106078919785e-05,12.06062916144107,153.96200448028316,0.52970716892842,1.5667394484573856,-44036.508,1.0,0.053112716445182624,0.9987631225585938,-44180.417362990425,0.006344149212779371,0.005785531715964409,0.16043246484538332,0.0025278908718538995
17.194789809853376,-0.0009245731488920346,0.8813337170287154,19.71746723911099,-0.5196974983347199,0.7223914704427332,310,0.09838060004076353,5.8557442718628785,0.7349636173289373,0.2915712450970782,0.34805227569503094,0.41079753343284464,0.5052533235818253,1026,1.3904881449701356,1.0083696779215154,2.1752775335726784,1.3233901930460779,0.8677952657274864,0.035100402422127176,0.03789424826598201,0.0270140012514937,0.029619892153147188,0.0025761901797634293,24.72322839183266,22.900448100629394,32.1239070676175,29.297718615605458,336.85217517876566,0.040447792017742755,0.9262725618873697,1.2993411118682892,1.1850280291583597,13.62492672235496,0.04366726780217528,1.0795958351205002,1.4027632527738447,1.2793513247804198,14.70941414327642,0.031129463732263437,0.7696208415680205,0.7128786686011238,0.9120222690825495,10.486027570361435,0.03413235047821604,0.8438618964230139,0.7816461206788793,1.0964644547615618,11.497556502551054,0.002968661251687941,0.07339489014346479,0.06798367292262919,0.09536499816446047,0.0869750020170044,2.4643793539387793,1.0811757394074317,0.03554869724719238,0.1137778864151232,0.009088436717959635,0.0009542372376284413,1.861790347761381e-05,12.914965579540667,177.80817058272828,0.6197741876817797,1.7008748945464882,-41233.481,1.0,0.05680432558959852,0.9989434136284723,-47420.43316925112,0.007492839156013842,0.0072218130603745045,0.2890775729313007,0.0027454129858575094
16.03828326192167,0.07383090261658912,-0.24432775857463587,18.078802268637517,-0.6862853674126529,2.8006255394933017,258,0.07979686313616102,8.430401802209275,0.7693015416160324,0.2570824943636433,0.2678527049624601,0.3172333400295746,0.5564713642662864,877,1.5085103301948048,1.009644681675592,2.074758576170647,1.4577423806947358,0.9322017071717041,0.024381001440066205,0.007381175270327044,0.006619191062772705,0.026345940904477644,0.003070984150652065,38.23475871010706,126.29448198029313,140.83317709539196,35.38312450299587,303.5514549867569,0.026154212390404278,3.3031327054486725,3.6833808253683005,0.9254177532874719,7.939149225139883,0.007918002309523222,0.30274290777069085,1.1151174214988064,0.28016366153286903,2.4035211216442756,0.007100599593252518,0.2714897121450944,0.8967665473793068,0.25124139945397567,2.155397337810176,0.02826206034787376,1.0805930580514376,3.569342271330499,3.98023575005276,8.578989539520608,0.0032943343989032346,0.12595808085247076,0.4160562563793444,0.4639515798121809,0.11656384419089522,1.2055814148203408,0.9417400689039843,0.031308494018828216,0.10389120659196348,0.011698204242284961,0.000962518270438264,1.8714081121940773e-05,14.614952539399283,221.08891873182958,0.745071010006237,1.4291640825447998,-43577.979,1.0,0.043255336050919434,0.9988301595052084,-45025.27994509901,-0.0068742743220010505,-0.013631672400326589,0.2015932029381067,0.0016512008412947754
12.461064459489478,-0.0862656735522249,-0.27412895979375423,14.363897636050758,-0.042700311064181665,0.30785941531295613,305,0.10186770953134269,6.361962775951433,0.7622041024753835,0.30243132550643154,0.36297858082081313,0.4220998647941361,0.5503884861847081,838,1.405044262323141,1.0093720061989884,2.4040721939716816,1.4263594822661896,0.881947434121818,0.03968018519925413,0.016677911732446166,0.014054599718607449,0.043549842058680864,0.004090027169193151,22.226394098039542,52.88116691528153,62.75151564467342,20.251449659299464,215.63363704887118,0.04499155353716166,2.379205852376471,2.8232881756653616,0.911144181551506,9.701692325697172,0.018910324002532956,0.42030831380191397,1.18665149249079,0.38296147457833846,4.077701942438748,0.015935870069855175,0.3541969284677541,0.8427074051042508,0.3227244704968091,3.4363096227011205,0.04937918108695988,1.0975211390772308,2.611228717199438,3.0986184544995243,10.64781241227599,0.004637495400466487,0.10307480039861386,0.24523616834091871,0.2910098651744738,0.09391600464777987,1.2941056561298445,0.9357496068532307,0.05301416151642809,0.13074051159885108,0.011909488232150994,0.0011405052659921075,3.415389645612591e-05,13.572241320643412,193.13992183199542,0.6512279865572188,1.5689116875882803,-39204.768,1.0,0.06256064798366592,0.9990191989474826,-51998.65079322719,-0.0044962312743083155,-0.011546100080842003,0.367962802417784,0.0033793824711373377
13.270106006601054,0.036808459290475444,-0.6713456079350695,14.449744153006257,0.18704112223315955,0.5560201209873443,336,0.12502072144176998,4.312509693893508,0.7461004574498471,0.33839850423729606,0.3657061206414756,0.46482448949470623,0.5005821572996069,875,1.288052376215596,1.0087703341653496,2.303313949300907,1.3451121488708062,0.6609396849253052,0.09346251255576207,0.13117690723225905,0.04924180060206057,0.06057147214206834,0.004607622542544424,7.071708932829855,5.03853688023807,13.422329745140301,10.911732232214755,143.44484141713585,0.14140853498050213,0.7124921186796951,1.8980319852855065,1.5430120690570128,20.284324875307636,0.1984703146506988,1.4035242970168988,2.6639340078634297,2.1656549295118346,28.469542811078547,0.07450271443093258,0.5268615111612978,0.37538467433809886,0.8129536704434984,10.687030056691283,0.09164447758786598,0.6480830708026374,0.46175408019661396,1.2300823975054573,13.145927554347697,0.006971320753822106,0.04929915124842595,0.03512525672210174,0.09357136591694036,0.07606918537058834,3.708666998568847,1.1715322993655373,0.08228472339795104,0.08393180009659472,0.007420018330301365,0.0007133554992334192,1.9872911696437426e-05,15.322674171738067,248.85910893304097,0.7815344891873395,1.537469446753551,-45166.409,1.0,0.056656008034029405,0.9987602742513021,-42937.71537477798,-0.0007195166918302354,-0.004738956500755731,0.1382531132384058,0.003260163797671578
6.897618876127154,-0.0016136079523120536,0.10191783494269693,7.767105174062214,0.056431431536526855,1.6254798386914606,517,0.19771439654663248,3.0037700505896696,0.7507376354006784,0.4504764976984489,0.564184175331851,0.6465259471941294,0.5394613362106663,800,1.1918557703518629,1.008945620253717,2.6616968693370775,1.3836986063370906,0.6507272107535914,0.11801856632286783,0.05301887565746511,0.07038428905016257,0.09898632464248971,0.00886473357342383,5.513769833242784,12.273500761458875,9.24534749920996,6.573910215414421,73.40629082237163,0.18136411751737475,2.2259726344508155,1.6767742903356817,1.1922714248570914,13.313267155223196,0.08147634643411521,0.44924182109126265,0.7532771357494112,0.5356181861378743,5.980876381486962,0.10816251093703648,0.5963831898924244,1.327532660347021,0.7110506355738582,7.939808733922052,0.1521164675561301,0.8387351899504447,1.8670015803805968,1.40636960290872,11.166305656297144,0.013622810644659837,0.0751130423765041,0.16719957682044256,0.12594761832581663,0.08955513405958562,1.7278896109949657,1.1252078326453399,0.1532527999778005,0.040290901680428065,0.001966595908635931,0.00031651482665027086,3.57557963513295e-05,10.88519103007613,128.49827139754473,0.5037155203235849,1.6604535943677738,-52628.888,1.0,0.06456348213503471,0.9982725694444444,-32389.304110330544,-0.0007206370175121268,-0.005052499017816792,-0.22472291263357289,0.00391553959149149
6.996027302959955,-0.08737923689148706,-0.022765523537542853,8.115093338230713,-0.14368041025493172,1.089014176331749,489,0.20349484055755523,3.0337426938193097,0.757192415618639,0.46002886923598263,0.5772181859564811,0.6607700142028574,0.5701642917414015,807,1.184027095602681,1.0091862976951338,2.5912366815099817,1.4157117674100352,0.6112905983207759,0.12811613141527722,0.04629408678305671,0.07111744788937774,0.13101085379593544,0.012170881795576724,4.771378838620493,13.204507115247896,8.595508085043075,4.665953855036559,50.22566224765554,0.20958302281633986,2.767440516013522,1.8014725671056164,0.977904713260116,10.526446116816171,0.0757317173047111,0.36134471336008794,0.6509525883868408,0.3533606983064556,3.80367565478135,0.11633983588940905,0.5551014310513074,1.5362101907884744,0.5428363057625087,5.843245303329133,0.2143184504322889,1.0225945191185584,2.8299695036620625,1.8421759734646428,10.764286104853047,0.01991014065815884,0.09499882381029659,0.26290359398624485,0.17113777500154914,0.09289979755825636,1.3312654115665716,0.9836737635668501,0.21773885377045202,0.0674788396722393,0.00425166414366618,0.0005592892548032795,7.108374168343115e-05,13.699136472935427,201.076886876105,0.6994801981988095,1.5327456984267775,-46301.135,0.9996055745464107,0.08636644586705843,0.9986622789171007,-39468.63263749882,-0.004310923622328655,-0.011681856841710858,0.044691962408052295,0.006920499712729122
9.074517435819292,-0.05138576861457776,0.06486126223752592,10.576080708724806,0.12855066415598712,0.6938726492867415,387,0.13371678418664298,4.741116130318033,0.753000480869756,0.35984184334140185,0.47018615888860044,0.5344809151974785,0.5242921939624485,813,1.317211905208492,1.0090277136705506,2.4190219700902698,1.4038364874017664,0.7886470379695227,0.09316824212534111,0.02604582047196627,0.025756014415342553,0.05978432957250149,0.0065985554453258785,8.46476245530682,30.279216537577003,30.61991755602276,13.191534363751908,119.51813461356379,0.11813680599779491,3.577089929864958,3.6173392599843357,1.5584057359438042,14.119490682060924,0.03302595358631501,0.27955685196814495,1.0112519760219998,0.43566300162954996,3.9472003664705073,0.032658481139617106,0.27644628499797674,0.9888732222148409,0.4308154762212026,3.9032807451192912,0.07580619300419138,0.6416814164216217,2.295352132863266,2.3211793800242893,9.060214780016743,0.008366931120815138,0.0708240844176142,0.25334411916215344,0.25619474111628066,0.11037265939937817,1.9940687375733541,1.3889532120769188,0.0814821000699799,0.06608803174383197,0.004659829439687982,0.0005326457517770547,3.019596464853618e-05,13.792854473755918,201.52712669892193,0.7303065202788943,1.4821094469499743,-47043.596,1.0,0.05914175559525688,0.9986695014105903,-39521.16743256969,-0.002654203780926623,-0.008387251911692206,0.03414730477601619,0.0029453549412342683
12.232373609258392,0.17717029524030192,0.949518988917555,14.8718476301764,-0.043092095343453214,0.8344505329862173,382,0.18217735048895248,2.9793794938713813,0.7315320217387764,0.4251828671006058,0.4476959354549635,0.5772155393069034,0.48692256199759576,1013,1.1697034855979656,1.0082487174077641,2.4160997515276144,1.2999252681400926,0.47748442600672464,0.1439452901210042,0.2006924613827297,0.11210448756434738,0.058240918926485176,0.007532415998709269,3.3171243435984508,2.379184662527707,4.25928021599181,8.198435649846651,63.390607487497356,0.3014659374858374,0.7172431347408409,1.284027903328851,2.4715490890983314,19.110108914015136,0.4203120572144132,1.3942273568938748,1.7902268298361679,3.445901353927031,26.643836641141398,0.2347814535060219,0.7787992748502531,0.5585884332274893,1.9248406383465841,14.882938964544344,0.12197448912326397,0.4046045471687634,0.29019983374172226,0.5195235283784264,7.732036963500842,0.0157752077103415,0.05232832552129577,0.037532132232633325,0.06719103010381901,0.12933202527619952,5.917450443025362,1.3309900449767116,0.09698551535482071,0.039212470748505326,0.0020658595042324563,0.00029712218013224346,2.2530176781664502e-05,13.58949378494862,202.06831031890104,0.717628762079575,1.6054134864130774,-51005.683,0.9994765768123528,0.054361483493455,0.9983421495225695,-30812.352228538242,0.012308047909191489,0.012957186236997487,-0.2147811292071957,0.0032297064404082088
9.766984262249032,0.08992698287454312,-0.23035643315433152,11.152333173663976,-0.15325252113030874,1.3794813718441015,327,0.12356559621558597,5.311174522316617,0.76761414640989,0.34358848102299655,0.43463021684804254,0.49993913627058983,0.5164900796557114,811,1.3548081169352846,1.0095792856369075,2.3296885720121,1.4058320353656304,0.8651621246902713,0.060362159956795676,0.01751086372849723,0.015504092419334335,0.03591405660887439,0.005546702596226907,14.33285563852441,49.407164495392884,55.80217798568933,24.08979119547551,155.97773806707968,0.06976976711550494,3.4471263606810054,3.8933049625995015,1.6807391215694678,10.882530460143379,0.020239979570032762,0.290096705303963,1.129434942393684,0.48757688164277946,3.1569862318576143,0.01792044748247019,0.2568511867440035,0.8853984965974541,0.43169983798219175,2.795190863465593,0.041511360222491994,0.5949763334277623,2.0509586029401707,2.3164243115635625,6.474848071592047,0.006411171314524004,0.09189039292492134,0.31675779574483165,0.3577573227898143,0.1544437782853055,2.1683160032122473,1.457616093641967,0.04697182280311378,0.06865842721591044,0.004810265567070448,0.0005415435955201257,2.879414321685332e-05,12.748906607949744,171.82389642992266,0.6334755150911388,1.5991191961607454,-46288.396,1.0,0.05530613881618125,0.9986261664496527,-40293.66007410758,-0.0028182905557343485,-0.007812513274335742,0.02636406577197731,0.0026141004043991334
