std,mean,median,iqr,skew,kurt,nzc,hmob,hcomp,perm_entropy,svd_entropy,sample_entropy,app_entropy,spec_entropy,lziv,dfa,petrosian,katz,higuchi,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da,E,std_psd,mean_psd,iqr_psd,skew_psd,kurt_psd,hmob_psd,hcomp_psd,WEn,mean_distance,central_tendency_measure,tsallisEnt,renyi,bubbleEnt1,bubbleEnt2,diffEnt,fuzzEnt
66.86247692840442,-0.17889266036945545,5.995383347106239,72.71208713266194,-0.862931536712329,3.0272576960130486,72,0.03464864857895414,19.108106960766126,0.782933085364185,0.1389655257955274,0.08953108363573456,0.1043511841774829,0.3001817897155765,1364,1.6706201392779576,1.0101830933821914,1.764759970496473,1.2704925567505894,0.970389000870824,0.024095267973531603,0.002808085412984795,0.0009332634448442191,0.001137796859690275,0.0006365854381252106,40.27301136209758,345.569617072071,1039.7803602312977,852.8666541890246,1524.3656903756525,0.02483052461632251,8.580674883361203,25.818291830291926,21.177126451281193,37.8507997991501,0.0028937729204111216,0.11654094970304738,3.0088882496126503,2.468002428613836,4.4111681556128675,0.0009617415737469318,0.03873222932691179,0.3323486673620182,0.8202373181960328,1.4660458580277085,0.0011725162369618986,0.04722075973341043,0.40518598701770897,1.2191593552452886,1.7873435230330867,0.000656010566436698,0.0264195209957612,0.22669732023876213,0.6821069030850875,0.5594895369095134,23.64512887989503,6.818083137659743,0.0018232507298095537,0.14033001898420935,0.013800655580130093,0.0012273000024001926,3.841145373225734e-06,13.867686330458985,201.167702244116,0.654474743505978,1.6185278311868168,-37486.857,1.0,0.020342092504264015,0.9988669162326389,-49098.52120742173,0.0033590675670183145,0.004996445122888327,0.2708699514519169,0.00042140764489306815
68.30346061212356,0.04789789155460132,-3.3153088175117356,44.00837318965729,0.9887303843875753,2.6473219411508184,170,0.027489680954105162,24.726995764275664,0.7817788895269697,0.11643207061367526,0.05843666309077701,0.07683574459298059,0.33667371233318316,1153,1.7036667391723634,1.0101396583936353,1.645693298396673,1.298627799231191,0.9631013253111387,0.028629587308628558,0.004002620173239591,0.0013573500395952609,0.0019478912909078236,0.0009612258764896019,33.640070145924646,240.61771630247785,709.5452884049861,494.4327898618413,1001.9511010548175,0.029726454066896345,7.1527114913471035,21.09226542415354,14.697733616995437,29.78445338278225,0.004155969956688107,0.13980712086734332,2.94884890152072,2.0548478202672964,4.164078674054391,0.0014093533088605776,0.04741074417046083,0.3391153746413729,0.6968304884009526,1.412103099588106,0.002022519583054815,0.06803770064547024,0.48665404325168915,1.4350692408633607,2.026465723146702,0.0009980526983275296,0.03357456278106747,0.24014916102109604,0.7081635896781816,0.4934699800632191,16.752581437262734,5.4839332179227505,0.0030080708293878187,0.06784525712677983,0.008028874017582207,0.0005558618354794912,1.3681985233517496e-06,16.57005823363936,283.023347237148,0.9429059956793414,1.2796266446197697,-57387.696,1.0,0.01137597568965936,0.9978512573242188,-40152.56889759077,0.005346725110538908,0.00868133411149341,-0.21247021120493956,0.0001286993840236006
16.525052831513975,0.3642786422568801,-0.7874982668981776,13.621073056764068,-0.022019020958392692,5.27536992343645,296,0.0799740891642053,9.654797634435196,0.7975311628179603,0.261247483727552,0.27365570738145084,0.3135730792859519,0.4726700680622008,889,1.4855973188709761,1.010773623409292,2.016970081161277,1.4145035380886857,0.8966244219054964,0.06308788326514264,0.015295903214857787,0.006878145285121774,0.013041549662050355,0.005072096667330963,14.21230790288537,58.61859932759994,130.35845925572394,68.75137120510966,176.77589381933404,0.07036154907655645,4.1244954533879215,9.172223128465903,4.837452979128873,12.438225728521205,0.017059431843659913,0.24245389801038214,2.2238412509175403,1.172859331231731,3.015696312212991,0.007671155410315966,0.10902482266229546,0.4496723853770621,0.5274024531867183,1.356075354285625,0.014545164445035522,0.20672035559094562,0.8526171667575897,1.8960852266759674,2.571234445520352,0.005656879896882352,0.08039731886413443,0.33159837611970144,0.7374221475522619,0.38891824965328103,6.010312310360604,2.7660844049916165,0.019863189612525305,0.06493365912631688,0.0059560208543107404,0.0005119200542250174,1.5167760676568739e-05,15.044570446680352,231.95407654443946,0.8090031113256203,1.4056943386382394,-53170.83,1.0,0.034454000719707424,0.9982005479600694,-38791.07568852467,-0.0020852246908805716,-0.004911802960225975,-0.16231665474343457,0.0010370503605162673
31.77315558262434,-0.26842553257144525,-1.9527282560737198,23.915347647076025,0.8175213457799106,2.0323987008417186,259,0.045353165482162616,16.989343859666644,0.8037094028421942,0.17310083855244174,0.12794234509759198,0.1463264371729207,0.44274194797345623,938,1.6236930201570743,1.0110383226792585,1.8837682627822008,1.4198647133808622,0.9600335654781001,0.024820476719577177,0.004925134302256025,0.002116675175926584,0.005502117017622303,0.0026020313065178175,38.67909453652325,194.92535767772742,453.55734143659583,174.48439617028924,368.95542458436836,0.025853759297693398,5.039553278416757,11.72616233320349,4.511077579790034,9.53888473878253,0.005130168860089064,0.19843028632771265,2.3268257493028073,0.8951344158042615,1.892803629963666,0.0022047928864575394,0.08527939248874515,0.42977004199804497,0.38470195547409286,0.8134702955435367,0.0057311715084484875,0.22167652458030762,1.117150656196722,2.5994149126890607,2.1145468172654467,0.002710354512679978,0.10483405842344126,0.5283168228175872,1.229301187121811,0.4729145705523844,5.406211995594295,2.852679973784337,0.00839844060267531,0.07739315933643812,0.008065332420190663,0.0006460007502659126,6.388816582229568e-06,15.215013505667946,243.39371462145752,0.766853113175176,1.5265595615461254,-53244.739,1.0,0.021299025623929987,0.9982679918077257,-42496.33189099398,-0.0005358035194493738,-0.0019100364605201259,-0.08083081882660074,0.00039833894465801656
29.65039336317697,-0.7434936256667615,0.3776469829594185,20.023712066960133,0.16784651839676515,5.769615271048949,283,0.06169811599300827,11.900622811236445,0.8019940411461896,0.2160211122872447,0.16514019183604237,0.21082984412841776,0.34840357864238475,1088,1.5404563561263391,1.01095734269934,1.8473396537577587,1.378668059937761,0.9656046769538997,0.023587551011522052,0.0029270382574753235,0.0020029715920437553,0.003960457523878504,0.0019173046611803272,40.93704668544102,329.8913755185314,482.0860569313586,243.81139581274346,503.6261041369691,0.02442775141264998,8.05850451434385,11.776278358223854,5.955764168484907,12.302453276779254,0.0030313008287293822,0.12409250354331075,1.4613478638949073,0.7390656861808367,1.5266422268401445,0.0020743184450621524,0.08491647102598075,0.6842997651050147,0.5057424754507229,1.0446809172261073,0.004101531007878067,0.16790456635128836,1.353059705920804,1.9772909109696384,2.0656380824946075,0.0019856000151414594,0.0812846005184583,0.6550323202246328,0.957230081942392,0.48411191121744374,6.694829854665744,3.8496704913822226,0.006068734862002998,0.028663063545617658,0.002338996925999183,0.0002446089778204128,3.5150821630607867e-06,12.734697116631201,172.4630429995981,0.6136184415688367,1.5903495291575165,-65876.385,1.0,0.01575966547761545,0.9969846937391493,-29510.313285928893,0.0005108053288735981,-0.0002451572870125762,-0.6090490935289975,0.0002729259180872523
50.200021937161736,1.075321044759568,0.9591410866172085,32.96492114961117,-2.97892736886098,23.305612132629015,202,0.04698110754346821,15.607475243337644,0.7980558346296324,0.1768334320359445,0.11177926847057325,0.14008507958523575,0.3055198337809351,1252,1.6312826124587563,1.010800655301847,1.63779340776705,1.3727007353166956,0.9656738941179641,0.024115149460599523,0.003288976286325986,0.0016562457494850367,0.003108245866413446,0.0021574885192118982,40.0442840172203,293.60926016182646,583.0498852107022,310.68130888636534,447.59167222392074,0.02497235309713538,7.332114117349813,14.560127606725906,7.758443346190498,11.17741728211303,0.0034058871285218913,0.1363863115051255,1.985802099325297,1.0581454710084057,1.524446715261041,0.0017151191096429436,0.06868071674990403,0.5035748528716751,0.5328554498798872,0.7676730303482872,0.00321873241613566,0.12889183504717008,0.9450496433604791,1.8766815657518627,1.4406778245795009,0.002234179190670288,0.08946610605656438,0.6559756992416513,1.3026379206604508,0.6941177152441254,8.816588817198905,4.283753962677451,0.005434402644786863,0.11639101000373445,0.005336623854197597,0.0005366052138735614,7.909464992684361e-06,12.762095864764236,174.72350726530664,0.616357947867089,1.5794287229317312,-51613.681,1.0,0.022989012271435152,0.9983682590060764,-40024.13211478768,0.0006385138344912056,0.0009333223373864108,-0.03386334776079888,0.0006413227067935123
34.09129068396689,-0.5278556303360475,0.7277504784545735,26.470954255353725,-0.6660353443225983,3.1655994857477427,228,0.04764854051926474,15.285757659736586,0.7847084044263569,0.17863034950956466,0.1308590000513688,0.15580123088333853,0.34873981575101115,1084,1.614047842708422,1.01025364794098,1.908425587509157,1.3438881260975366,0.9725510549081815,0.018753699616588657,0.0033299320163394388,0.001540844849538957,0.0025517127335610195,0.001272755875790862,51.85915711521303,292.06333646934246,631.1803911984928,381.13657627555386,764.130084493902,0.019282997557757205,5.631856603848751,12.171049941984773,7.349455669493447,14.734718553104718,0.0034239148675375376,0.17756133906474297,2.1611079255226784,1.3049791900722236,2.6163163570313857,0.0015843331224235093,0.0821621803185968,0.4627256178139013,0.6038473019604542,1.2106366027039637,0.0026237313924891343,0.13606449851121066,0.7662957444897305,1.6560478067110578,2.004872090632025,0.0013086776980680184,0.06786692235728468,0.3822167748607642,0.8260117014193148,0.4987849372898175,8.65443485956567,3.7546694116984614,0.003918990799692343,0.09716317409681664,0.008726282039477192,0.0008175608101044262,7.168737178422423e-06,13.41206550530831,187.75777317387173,0.6767929062740672,1.4589763739029926,-50160.976,1.0,0.023346031797016924,0.9984865993923611,-45873.22171423913,0.002158685821300299,0.003059228580837625,0.051093112588107115,0.0005515931952706499
33.07709080052013,0.21106591393774654,-2.037238029305258,27.21502498051573,-0.0736863540177198,2.229436664879997,215,0.04382010615986482,17.279591801200354,0.7950123464321832,0.1684246072087655,0.12536235264029807,0.14053244162596545,0.41910893164039154,998,1.6593071777469734,1.0106708570213798,1.7828630179626392,1.4040692022244312,0.967612070942322,0.01962739691080169,0.003758492395838553,0.001987923997007154,0.004626319451217056,0.0023877963028133193,49.29905251010688,257.4468614100892,486.7450025247821,209.15375195021826,405.2322510937279,0.02028436550164911,5.222146234094653,9.8733135373138,4.242551150599483,8.219879094241223,0.003884296722526719,0.19149214808868079,1.890662018013271,0.8124152332043992,1.5740423047854917,0.0020544638256436666,0.10128312002052219,0.5289152637925267,0.4296988173793719,0.832535000856215,0.004781171701084354,0.23570723475159458,1.230897648306904,2.3272114317157206,1.9374849712960407,0.0024677206646336394,0.12165629062604964,0.6353069399467498,1.201150701137558,0.516133035773212,5.054966383803881,2.7890774096323194,0.007220844463235572,0.0933575062165433,0.00941108132297504,0.0007444700071764443,7.21485321349643e-06,14.92676420137377,227.7997154541889,0.7741380055575023,1.4417357752734963,-49372.177,1.0,0.02249350925618575,0.9984988403320313,-46556.8056311916,-0.001431225403589087,-0.002837216359961814,0.06564025205966185,0.00044808646079053105
5.475550518877588,0.0033529612952253912,0.1934806215984342,6.445435467331952,-0.3457326172134812,2.3013783590628814,617,0.21568293107308592,3.683427967596485,0.802193019335824,0.4902857161206159,0.671966310614819,0.7345488351718044,0.5390491051618103,765,1.1923726798353045,1.0109735422498465,2.47119125593109,1.472260945530909,0.6763205697211456,0.1733284614465684,0.044467588602004754,0.02690240747740292,0.055236469358946376,0.023744503393931613,3.9019591132159994,15.209292677738201,25.13977867182449,12.244094844769533,28.483247617383018,0.2562815167931882,3.8978605968022775,6.442860609860223,3.1379351985771926,7.299729902578885,0.06574927718129174,0.2565509912849061,1.652922276170115,0.8050403857827774,1.8727529426186837,0.03977759760951094,0.15521055949427018,0.6049891240603513,0.4870406778279298,1.132995162336323,0.08167202334496639,0.3186808957856815,1.242173706636661,2.053216590572538,2.3262844643473644,0.03510835609172989,0.1369913700021579,0.5339732632333728,0.8826163016776906,0.429870041831083,3.94297558435997,2.1844251327651327,0.1095758467184314,0.07053518153945264,0.002963336483317631,0.0005208985901528577,0.00013660456335883421,10.858307033508735,141.18538364285504,0.6229993620588671,1.8647770663210306,-46557.617,0.9996033320111067,0.09640601130543638,0.998678215874566,-39259.08427611713,-0.0032445313331361803,-0.005903198900351292,0.048059110347787426,0.008132642723668204
9.058230214336136,-0.02235480043375254,0.3572790256455442,9.058273206799225,-0.7755758988005611,2.1587664298508438,474,0.13749499015231553,5.697895510429405,0.8001742444609399,0.37511969988675214,0.48073019340432166,0.5446440627374494,0.5410201419948388,836,1.3486553853415693,1.0108817212782177,2.3672594546717947,1.4919266095557322,0.7991430092557329,0.10238504925072917,0.03350346150690117,0.01611211434897643,0.03376938027009902,0.015086985367561244,7.805270545885307,23.8525505518623,49.5988913650244,23.664722386490794,52.969031903085316,0.12811855708540026,3.0559543595111656,6.354538394722445,3.0318900859837705,6.786315937633824,0.041924237738254135,0.3272300179770883,2.0793957131411234,0.9921254473410249,2.2206862862701167,0.020161740967967863,0.1573678429310487,0.4809089456520066,0.4771220028352977,1.067947900554032,0.042256992652103045,0.32982726010515173,1.0079370534039618,2.095899987964293,2.238311991917688,0.018878955572185045,0.14735535586465323,0.45031124215190627,0.9363752665099282,0.4467652425626526,4.024015533324795,2.019960910943546,0.0586760015843362,0.11128319312779839,0.01011158025999305,0.001016098156413157,8.784229391362745e-05,14.327596107984597,218.1756214006271,0.6861321356011422,1.672309071180748,-43744.269,1.0,0.07760512976220242,0.9988344319661459,-48905.613645881815,-0.004786751876567741,-0.00864721173571692,0.23648344223923795,0.005230848582897019
