std,mean,median,iqr,skew,kurt,nzc,hmob,hcomp,perm_entropy,svd_entropy,sample_entropy,app_entropy,spec_entropy,lziv,dfa,petrosian,katz,higuchi,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da,E,std_psd,mean_psd,iqr_psd,skew_psd,kurt_psd,hmob_psd,hcomp_psd,WEn,mean_distance,central_tendency_measure,renyi,bubbleEnt1,bubbleEnt2,diffEnt
12.016688807373695,0.19803699836838215,-0.32601001752040226,7.662357077346607,2.953356457332689,21.640940303350167,366,0.08445979296504312,6.175596648958513,0.7358980299545208,0.25998778337269046,0.24786857058065295,0.3108689873139596,0.40753571530665483,731,1.4084197730583077,1.0084026498529197,1.7629150186954787,1.2555703968533802,0.8895543553484524,0.04517472358845225,0.03388872717646437,0.02141928714025377,0.008751469067419698,0.0012114376789573683,19.691417781598645,26.249270169292327,41.53053038243705,101.64628915391123,734.2964238276402,0.05078354494791564,1.333030991492238,2.1090675563872683,5.161958894036481,37.29017544454468,0.03809629728943278,0.7501701058582049,1.5821594320371424,3.8723472499750486,27.973974860705113,0.024078671540946475,0.47414318093866664,0.6320475545959544,2.4475076098930986,17.68088240303737,0.009838037456397603,0.19372490570494125,0.25824130312859817,0.40857891348647435,7.224035721715133,0.001361847841757606,0.026816714807017458,0.03574751192776306,0.05655826316837058,0.13842677950692353,9.034306144011529,1.854199973956658,0.01078886932493562,0.012651432198469712,0.0008936132801339549,0.00010678828055022787,1.1589409147036921e-06,13.231023154759903,194.18102566826119,0.6852621307556686,1.6639783889956592,-76201.502,1.0,0.014324606829693535,-19761.58573288383,0.014480395247791877,0.023169751148943707,-1.1773847231716308
10.809916394973651,-0.07803445316502847,-0.40089539369910876,10.233372625384156,-0.19735094086930274,9.972882444220156,340,0.09685988945154975,5.28933649277397,0.7236708892134428,0.2847749925785698,0.3260262183330892,0.37949901564114397,0.38286454386561036,728,1.3364237757062238,1.007978946302505,1.9567434582304526,1.2224128484390813,0.8724260469019457,0.07060811382340784,0.031017066497115067,0.01685699995915519,0.00799968130155692,0.0010920915168195458,12.355889424888177,28.127290728254106,51.75452625116269,109.05760042367585,798.8580017933634,0.08093306484159073,2.276427844328063,4.188652428931159,8.82636584655765,64.65402645836588,0.03555265985840191,0.4392847339710746,1.8400110679403197,3.8772877728364556,28.40152681292207,0.019321981523838884,0.23874026717828561,0.5434749917669706,2.107208940420468,15.435519550822217,0.009169466374788356,0.11329691261211518,0.2579122465466223,0.47456138820313754,7.325101585674862,0.0012517869230264842,0.015466940804436247,0.03520937471379257,0.06478563916863635,0.136516878067005,12.703653619394105,2.6046553353168487,0.010063470166007595,0.02044763592496551,0.0011325243777940263,0.00017379152745316295,2.651952184723834e-06,8.672242478733525,79.05671083257246,0.39816243970019743,2.4471160819197357,-64639.964,1.0,0.022359915375075118,-24162.6883018253,0.021285922539488356,0.036651956073025294,-0.6873256972810328
10.126089973724065,0.06262741485751179,0.007383209967680401,8.251837901503032,1.3413139535104983,12.367087586860624,301,0.09356102382697298,5.838902881577554,0.7428634252974227,0.28020910213183065,0.29054250122216396,0.3460069469987892,0.42600846740665754,714,1.390778784327698,1.0086551888768376,1.8856822919232057,1.258838991620342,0.9020956390830962,0.04134814140757364,0.02836498225383144,0.018215462265233812,0.008901942897266693,0.0010738320929990768,21.817078310510507,31.803144842836783,49.52362042465668,101.33693840701687,840.0714087093985,0.045835651583018985,1.4577178662605539,2.269947410914246,4.64484460131388,38.505220394459926,0.03144343130032425,0.6860038030303315,1.5571925565660274,3.1863810609862258,26.414727627120588,0.02019238479386541,0.44053884032372326,0.6421813383215966,2.0462344541467234,16.963045138984754,0.009868069982374335,0.21529245557905888,0.31383565896870075,0.488702552131055,8.289883451336136,0.0011903749962593059,0.02597050451226293,0.037857668423325996,0.05895167947774797,0.12062895767718222,7.831225662300106,1.870643295060013,0.010721329588276533,0.019601149209151174,0.0013118965682402384,0.00016022869429047488,2.7707134082262488e-06,11.782233743056747,151.8762207322071,0.546178937216282,2.0518774783390707,-66997.755,1.0,0.019949875434333856,-23676.345832166913,0.012839699353825451,0.020137803642027663,-0.85772791456049
15.45569371094926,0.019338915285676144,-0.2928267865194484,10.669959565406732,0.9300308639097761,11.073903437615202,273,0.07518623379376589,6.691358377817081,0.7327942289766708,0.23890402398966232,0.19858680437809054,0.263496193925675,0.364862525645105,800,1.4377401365349871,1.0082927145889309,1.8191635067850496,1.2236901196508185,0.9177231063127119,0.0447819970255795,0.024055512605837506,0.008284832924664766,0.004477700277992872,0.0006768508532134933,20.493125971771825,38.15022034034767,110.77146813432527,204.95411692094788,1355.8719797066465,0.04879685028908942,1.8616105904437197,5.40529874685331,10.001115359524023,66.16228200491652,0.026212168398471868,0.5371692689831805,2.9035603764828943,5.372291826691979,35.54034465884005,0.009027595434479263,0.18500365046097575,0.3444047549689006,1.8502428501932782,12.24026369373808,0.004879140829289643,0.0999888476486479,0.18614029770898655,0.540469592894543,6.615490335476476,0.0007375327574926048,0.015114351707604192,0.02813703720656708,0.08169758634461312,0.15116037501216842,15.373407186216001,2.412539727358459,0.005473208913072767,0.017420119414244303,0.0010880888386201656,0.00014990782427290453,1.2847708049107907e-06,9.428349805880677,96.1723684937358,0.38210541388682057,2.8040514529207967,-70982.801,1.0,0.014489276154709756,-24131.59460238284,0.018355094236177316,0.03150158209217524,-0.9148046016764984
11.095807376866778,0.04910572806702384,-0.14601355510927053,12.085297447917373,1.0028431085580285,5.867787878214106,265,0.09509772413147549,5.630753624336996,0.72584765492678,0.2827056294283035,0.33096850137052775,0.38796113014615097,0.40585926880245893,784,1.3792933106589322,1.008050566610371,2.00565209223685,1.2286273209666012,0.8873195904799196,0.04963478749357561,0.03153517042763774,0.0228976976851253,0.007393461204139824,0.0012192927096012225,17.876969667589858,28.13745980907285,38.751476357220675,120.0140997538585,727.7330402230676,0.05593789208094675,1.5739501902318938,2.1676759024475696,6.713335760223315,40.707852267737245,0.03553981087082895,0.6353441209296894,1.3772201407010225,4.265278407084931,25.86349461398118,0.025805468436395897,0.4613235764953969,0.7261003309833876,3.0970200631206644,18.779491999598797,0.008332354298794377,0.14895724505915903,0.23445128419728217,0.32289103060971636,6.0637295260773785,0.0013741302713059119,0.024565285179452806,0.03866453528130047,0.053249576720252274,0.16491500745530435,10.978614167308244,2.0850966118971943,0.00937335722702703,0.02806601925693118,0.0016963590336711556,0.0002373739131173998,4.021480575287823e-06,8.940973195044155,81.99536582501302,0.48536120632111723,2.1471696677647643,-57691.831,1.0,0.026725316995801773,-25869.531766154152,0.021604135201743424,0.0361758409892885,-0.4561032442261089
12.613638340051383,0.24355533065798218,-0.52195665510769,13.196722686476667,0.7847798816529465,4.745571251699029,259,0.0956547718826186,5.001353872461584,0.7001061902636238,0.2802471625231806,0.3214136334400332,0.3965641371781716,0.3784830381179474,822,1.3352390513712138,1.0071777224693441,2.1024235985591098,1.1863346652219058,0.8481854394608209,0.0702477688050107,0.05648441206715526,0.017377616858247173,0.006676003123295632,0.0010287596854704486,12.074197570817661,15.016274551152257,48.809077008639655,127.04988655579167,824.4738313913889,0.08282123877258041,1.2436664600756038,4.04242822120181,10.522428990466477,68.28394405141043,0.06659441372049675,0.8040741083740482,3.250411867628935,8.460812708438569,54.905351429401236,0.020487992424503148,0.24737606836286657,0.30765331924826683,2.602997113289044,16.891813611747864,0.007870923989852348,0.09503509131836568,0.1181919556028736,0.38417253514985256,6.489370858503963,0.0012128947723087727,0.014644731113468023,0.018213160902645832,0.059200274344995335,0.1540981432259423,18.983241698905044,2.0065127895379375,0.008516656983487214,0.022378284432762883,0.0009549650953775497,0.0001529209829816076,2.1796413649327675e-06,8.90546082073972,88.18839187577338,0.44549495847436615,2.8814705415467836,-59893.206,1.0,0.02409726451992148,-24701.08999340242,0.028121891634787066,0.05146371876880862,-0.5629110963808258
13.53663064955383,-0.36380479202357113,-1.298034623729,15.617040839631267,0.5358301394436913,1.6520299660342364,218,0.08400453086299263,7.324067429143568,0.7398942956565472,0.26373982487536474,0.2853400030965233,0.33731712824892757,0.4084516743664376,789,1.4225563139950477,1.0085509319413302,1.9513738596825336,1.2520567517757344,0.9119620510241894,0.04664954869015405,0.023557504098767598,0.009414018214349245,0.006811299204837701,0.0016055787677019728,19.54921487196874,38.71216777467942,96.87277316227605,133.8895889900816,567.9958338820456,0.0511529494431964,1.980241561014713,4.95532806799214,6.848847376579989,29.054662174514462,0.02583167147395122,0.5049888961463778,2.502385651098513,3.4585918765741437,14.672281779413975,0.010322817932804028,0.20180298585259812,0.39961865972217897,1.382117850242575,5.8633175797555594,0.00746884061369461,0.1460099700016028,0.2891350109196853,0.7235273025556325,4.24227035250756,0.001760576293606526,0.0344178842622083,0.0681557248582191,0.1705519079254257,0.23572283633665897,10.307439253154131,2.3118149268854085,0.008997009123377895,0.031599398084450454,0.0019225299709623644,0.00023768344295605105,5.15778347832009e-06,10.883609401848943,127.17613257217053,0.480930253055141,1.9748741175086468,-54484.761,1.0,0.024797143287695052,-26593.17983846489,0.017329923821491344,0.029267975520193334,-0.34641538612132716
18.54526278055914,-0.03227427467175925,-1.5574635540389807,22.51358153488612,0.412348379808247,0.6697254016292917,181,0.0685294900662505,7.029419923238151,0.704845034169914,0.22271932141332718,0.22778265519406984,0.2688738478052848,0.3743761680953492,858,1.4709130810332027,1.0073327834584238,1.9786398410584065,1.1791623279539247,0.903653856091682,0.047395815149201506,0.0342213909436479,0.010227320950903158,0.003781969881011004,0.00071964698355388,19.06611065232214,26.406111241349652,88.35684930879987,238.93734866289188,1255.6904659408267,0.05244908194625451,1.3849762923794602,4.634235629910105,12.5320445800408,65.85981214726091,0.037870021483287844,0.7220340200061828,3.346075781519877,9.048562527023554,47.55302492153883,0.011317741723735338,0.21578531603914108,0.2988575469578197,2.7042312003207094,14.21158037847516,0.004185197523936972,0.07979543909320695,0.11051479138410081,0.3697908669500613,5.25531262888681,0.0007963746059429938,0.015183766357608562,0.021029156434316687,0.07036515105065996,0.19028363688647423,21.580607107064353,2.1476312705451877,0.004799803469379022,0.06719597559110789,0.004028245963410258,0.0005020620126345824,3.870588877772453e-06,10.241988482377229,109.98202021131873,0.48250576560209374,2.327753826938937,-46239.062,1.0,0.029738139756153917,-37363.73538190159,0.02666019100578243,0.04901119632223727,0.0338757066380881
17.69170342939214,0.13158800618053793,-1.535455243712095,17.45181604562475,0.7685874162664142,2.50709291883971,216,0.06686665312834712,7.3144376613247255,0.7087981485173559,0.21925004051123148,0.21006073273502254,0.25810528563476964,0.37617397908232786,816,1.4898967277023394,1.0074655622727668,2.005395802451153,1.1882762615672011,0.9097248903817551,0.04094935607646613,0.035117806201188054,0.008289947479779888,0.005148623566608596,0.0007693762942028802,22.215853374665887,25.90494648697556,109.73831771560388,176.6928342327796,1182.4186646201317,0.04501290061359344,1.1660567816186875,4.9396399888354185,7.953456986454249,53.22409383420386,0.038602666116402826,0.8575911703131882,4.23619163895119,6.820814485048903,45.644512920133835,0.009112587296914687,0.20244390325209966,0.23606108628446829,1.61012887668548,10.77489330285224,0.005659539077190729,0.12573149030706113,0.1466100569355729,0.6210682973766319,6.691944638017315,0.0008457241330178628,0.018788483334541268,0.02190843840857154,0.09280834360886787,0.1494333940419865,14.774271471503152,1.8890962699277951,0.006263476324910094,0.041009741359227476,0.0022047496376685614,0.00027462652326195556,2.3777836275464094e-06,10.229506960534,111.3765794950725,0.5027852616654735,1.8158992066290698,-54689.639,1.0,0.02251180282923282,-31228.054211548817,0.02484047604972206,0.0438306236389594,-0.2680091003326423
22.467334298903406,0.11552397789320376,-1.6943519015283257,21.78376901625511,0.9418914030387222,2.984348579688331,165,0.05282300582809944,9.22334029778142,0.7084611463250465,0.18479663846001174,0.16133254425401095,0.19112636171870312,0.3392918084644793,888,1.5376461420323584,1.007454501969466,1.85310948069905,1.1809291715129586,0.9576690628157221,0.023847664565554212,0.011690710716937705,0.004361153329118638,0.002079940728443984,0.00035146784422303637,40.15777143221765,81.91709520519008,219.59078036113465,460.4309390739994,2724.770070880223,0.024901780261584017,2.0398815044669014,5.468201360022734,11.465550070455512,67.85162556840002,0.012207464113505848,0.4902245536371673,2.6806465709152962,5.620694165493646,33.262532857825114,0.00455392525294286,0.1828754894270833,0.3730443285026396,2.096768080685281,12.408399234244353,0.0021718783755304556,0.0872177953831282,0.1779139676624219,0.47692446733220617,5.917869195237343,0.00036700344395553165,0.01473804041720294,0.03006385605913793,0.08059057265341914,0.16897974034383736,17.086244235949156,2.5807330483562954,0.002508262297501972,0.03540254267912151,0.002671544485943011,0.0003018577623866844,1.1727214250525884e-06,10.670956197591646,117.82134150607777,0.4591568979251126,1.9013121964713,-56091.302,1.0,0.0166365574681005,-29624.328015230283,0.021261142545203948,0.03797842229860715,-0.3556966645365469
15.991322066107296,-0.37972916836374754,-1.5640142969855253,19.382331612957913,0.4330154231397464,0.35260002023373893,210,0.08230964509937759,5.724530577752832,0.6953621284848747,0.25257007722130415,0.2871539899585175,0.34039528794335006,0.3790044073415633,837,1.3960198346178796,1.0070224970002386,2.1557302382370342,1.1699920649578353,0.8644434098590169,0.06564286746793177,0.05109179216183804,0.013226203459475516,0.004706754769238639,0.0008889722824991437,13.168885565234026,16.919418428713783,65.35839347305009,183.66017611723768,972.4076069377895,0.07593656995850953,1.2848026011693197,4.9630922183420605,13.946523812318802,73.8412982724183,0.059103686347924914,0.7783296819993077,3.862921988035415,10.854993443837866,57.47287420278737,0.015300253676099622,0.20148728977960714,0.25887139401139575,2.81004728479087,14.87808306271715,0.005444838511761307,0.07170245528256379,0.09212350105726479,0.3558658978489119,5.294602387384528,0.0010283753365001964,0.013542557124480119,0.01739951262001616,0.06721295988096011,0.18887159541624962,24.801517256156668,2.0920734687582896,0.00611197367330756,0.08758407651967287,0.0047263781100782155,0.0006760462094230666,6.917642503534981e-06,9.459015542705956,95.30353769637756,0.4837576911346247,1.9450085016737666,-42567.933,1.0,0.04133983170075808,-42901.717882999634,0.028516247030731745,0.052852959842712655,0.17043645688212966
