std,mean,median,iqr,skew,kurt,nzc,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da
348.7542824595074,-18.111680566882644,2.6023008814117046,38.9386627036041,-2.33424944628435,16.72257983937829,204,0.9077504429502504,0.05851437593907639,0.015433271542689342,0.0066253515293858,0.009075049174089477,0.002601508864507717,15.513289313644496,58.81775879076313,137.0116648036037,100.02705500946526,348.93228900145374,0.06446086189603027,3.791443426445402,8.83189000305029,6.4478301788317625,22.49247609238843,0.017001667873088735,0.2637517925297204,2.329426819729832,1.7006267675941051,5.93243088779933,0.007298648632825734,0.11322604783966148,0.4292901547840771,0.7300623282904182,2.5467341740692144,0.00999729523082903,0.15509093326976905,0.5880184994469484,1.369746063109013,3.4883791087164897,0.0028658855357345096,0.0444593114556385,0.16856496416276937,0.3926597483875529,0.2866660901337466,8.148456946425867,3.01724660519641,0.0126481412694878
51.53490760424897,1.9319255351478661,2.2901092606950635,18.272586294319897,-1.8349176452833909,11.059080228233489,328,0.9501661908552584,0.04082758225440953,0.0050753316040763885,0.0015320963786168767,0.0018464352365153303,0.0005523636711234597,23.27265388713134,187.21263258781102,620.1739029714537,514.5949189360423,1720.1822649246699,0.04296888549324201,8.04431817255404,26.64818142267737,22.11157014716695,73.91431476905383,0.0053415198866505744,0.12431134355324786,3.3126712359037236,2.7487189930662104,9.188387776758752,0.0016124509515938622,0.03752601290641953,0.30187118756660797,0.8297590667237877,2.773709529992669,0.0019432760861058706,0.045225191759081164,0.36380583192481775,1.2051691148713686,3.342789059171545,0.0005813337460747462,0.013529179065307066,0.1088330210147873,0.3605280182321914,0.29915139193611984,24.860289140233164,6.631675830121118,0.0025111962275916546
150.31459745046115,-1.1764852236243295,1.9251292314516433,44.80452075076212,-0.689838461835187,4.562933294072989,322,0.9832295744358871,0.010060051887218204,0.0022474326634490138,0.001669179836605562,0.002297620852085887,0.0004961403247539049,97.73603411381299,437.49011502172334,589.0495157402447,427.93377921481937,1981.7570259454071,0.010231640858636707,4.476241736105937,6.026943093008054,4.378464740205166,20.27662615855339,0.0022857659308493073,0.2234016969936794,1.3464293146623343,0.9781564531888236,4.529832693127259,0.0016976501521155203,0.1659215931804823,0.7427051603156651,0.7264818453794076,3.3643301165522215,0.002336810152811068,0.2283905568126471,1.0223313425372451,1.376496888890247,4.630989938633895,0.0005046027272303703,0.049317869362510536,0.22075870517628995,0.2972359921162564,0.21593655206579698,5.356621193393989,2.7078855086305333,0.002834932887032016
214.52558270312764,0.13421915315826236,4.606673786283455,92.25817922729954,-2.2281812675357053,15.006015313923452,284,0.9496298906977751,0.030828044601255402,0.007702449576260877,0.0039732459976913395,0.005823896331076205,0.0020424727959415037,30.80409098211515,123.289335593258,239.0060648773217,163.05748535230055,464.94126755800005,0.03246322056965095,4.002368895249653,7.758906601596801,5.293371112524362,15.093490920668456,0.008111001614114339,0.24985203167726092,1.9385785780030726,1.3225595268859347,3.771139371631305,0.004183994245138864,0.12888413939590376,0.5158418706091856,0.6822315803408401,1.945311587790241,0.0061328064629440895,0.18891552826023353,0.7561096341384155,1.465777939362473,2.85139481056912,0.0021508092952305055,0.06625372521545946,0.26517184899677254,0.5140564659546087,0.35070555515264,6.615930639410297,2.8485515926822647,0.008216967918127538
166.2694900337251,0.3200606449415763,3.477946589449844,180.83761748111692,-0.4460272559324995,2.2008081613984753,134,0.9095953685431115,0.05247442232030305,0.01688628673948486,0.00789012400650292,0.010950754316856097,0.0022030440737414543,17.33407112118273,53.865919877827444,115.2827722090853,83.06234823869663,412.88114903590446,0.05768985214200324,3.1075169532448585,6.65064608326237,4.7918545884579915,23.819052440101732,0.018564613809029646,0.3218003361030109,2.140180144896004,1.542020417122537,7.66497908087998,0.008674322978513447,0.1503613314376617,0.4672503865550029,0.7205096359762121,3.5814644384771817,0.012039149159692617,0.2086874677726391,0.6484998440332161,1.3879064901680445,4.970737738468531,0.0024220044977472177,0.04198319821977473,0.13046350021938935,0.27921539280317254,0.20117738102756894,6.333875005580528,2.49166960379894,0.014197581048256554
71.45921579003571,0.09464001726203317,4.864848525792089,63.69206391465979,-1.691615130963325,9.058048684770922,241,0.9054993397944802,0.0646129161758072,0.016746054466884343,0.005148293495862946,0.006762351857021323,0.0012310442099445068,14.014215630365301,54.07239905884238,175.88339524973065,133.90302056736428,735.5538757095477,0.07135611627333963,3.858396394421177,12.550356001989531,9.554799504956232,52.486267880436095,0.018493723552228288,0.25917502966929257,3.252738889175821,2.4763654451811736,13.603130035142462,0.005685585035358995,0.07967901467029907,0.30743322291491404,0.7613170099271741,4.182054108434515,0.007468091427384325,0.10465944361064651,0.403817619869445,1.3135132762837622,5.493183593565789,0.0013595197211561912,0.019052602526016968,0.07351249289072367,0.23911694446591797,0.1820437971837148,12.031164950137407,3.4608458575074788,0.008667320126188127
55.199838726338015,1.0220339473313662,2.5343162199568385,38.31120787293721,-1.7350065862860493,9.41310188992774,339,0.9506538506118726,0.03179113927392115,0.009118444584659487,0.0028911993467240185,0.00409805629251635,0.0014473098903058077,29.903107353932143,104.25614169013159,328.8095134944764,231.97676721715746,656.8419500063012,0.03344134066617341,3.486465150800534,10.995830955047527,7.757614099146569,21.965675413994358,0.009591761058760296,0.28682346065337494,3.153862287286237,2.225065722330633,6.300271037830616,0.0030412745342199435,0.09094355888955895,0.31707154875822335,0.7055050346682088,1.997636695561533,0.004310776514373453,0.12890561288811878,0.4494249270770103,1.41742432847455,2.831498851742425,0.0015224362572920425,0.0455255748413226,0.1587233301544328,0.500591525086548,0.35316984126079654,9.982679821477202,3.0953415157887374,0.005777793556425419
50.95565816594233,-0.7039816862552338,2.208322063152635,40.698946479183,-2.721435160881938,16.60256176901082,279,0.9623161381767771,0.02517550213636394,0.00452552716997706,0.0026281820560323,0.003807665862147411,0.0015469845987015397,38.224307621129455,212.64177675496202,366.1527693517402,252.73124612726895,622.0592881044171,0.026161363337480693,5.5629987824140175,9.57905563603564,6.611793956669743,16.273919053554234,0.00470274475345619,0.179759162119762,1.7219230150323503,1.188530541759459,2.9253860534717395,0.0027311004687209186,0.10439442446059924,0.5807460561651258,0.6902344247586061,1.6989064133141742,0.003956772323658096,0.15124488248627826,0.8413750971175171,1.4487831440017318,2.461346974846015,0.0016075638112361774,0.06144801364128693,0.34183522506823916,0.5886139413937644,0.40628160524282086,7.800324498429202,3.5641835238717605,0.005538290966110284
20.93603277151565,0.6664646237403844,1.718356946280538,27.58946921512915,-0.3019117282902326,0.16832553374812687,362,0.8900869869954979,0.05749193030797925,0.01675600270924968,0.008498277426535042,0.018663711816264597,0.008503090744473347,15.481946461483894,53.12048478627606,104.73734173660749,47.69078068489177,104.67805339770332,0.0645913614601244,3.4311244337673954,6.765127498481787,3.0804124535333632,6.761297983953258,0.018825129402025995,0.2914496455326728,1.971694011415854,0.8977851176767295,1.9705779007639521,0.009547693147633925,0.14781687414234507,0.50717808859292,0.4553369399504535,0.9994339331329101,0.020968413299990194,0.324631852092715,1.1138522796944776,2.1961758694754985,2.194932687081486,0.009553100841498265,0.14790059576923287,0.5074653479125696,1.0005663874802764,0.4555948370925488,3.9781975712100928,2.0962318305458134,0.02995755921273978
19.92428218094201,-0.486464614758915,0.8947324723883918,19.21509407348691,-0.5279674504960249,2.3226691963640276,519,0.8995395257592164,0.05234497275654219,0.01085568981006034,0.00956377061274548,0.018057837918435137,0.00963820314300057,17.184831291115536,82.86341462387607,94.05699511031922,49.81435373505496,93.33062526415804,0.0581908534951399,4.821892820485005,5.473256822657676,2.898739760151658,5.4309887413564235,0.012068052041290878,0.2073874383419862,1.1350847118387741,0.6011622132779159,1.1263188427340765,0.010631851451634217,0.18270657350853584,0.8809915150562249,0.5296188090702645,0.9922773436966679,0.020074535249792632,0.34497750151523826,1.6634445377851825,1.8881504638316766,1.8735689267505273,0.010714596598594011,0.18412853489919845,0.8878480604768677,1.0077827598829998,0.5337407050907786,3.499901973429574,2.1858509677570637,0.030421997598171883
15.579072622081691,0.4001924652066568,0.8458228300752955,17.704950291656722,-0.6369158248710745,1.6731857422435432,550,0.8499454390974679,0.08051772858340034,0.018953038951942336,0.010056283233527696,0.02569500630682929,0.014832503826832063,10.55600367833394,44.84481044188242,84.51884452336682,33.07823430545596,57.302897003802755,0.09473282034303254,4.248275370908197,8.006708513832809,3.1335944277234957,5.4284650469965445,0.022299124249749502,0.23538963760398135,1.884696215471817,0.7376156567396889,1.277804420158396,0.011831680918490683,0.12489526729646117,0.530589487998552,0.3913711136492272,0.67798959305413,0.03023135971423538,0.3191223443445052,1.3557195957852461,2.555119591417435,1.7323444919897417,0.017451124677581968,0.18421413628761946,0.7825923781638198,1.4749488933824402,0.5772523909787809,3.8712100844631845,2.2278862816687477,0.04664239972504215
21.626479809946733,-0.41804103816799,1.4138085196440457,25.232079984900775,-0.7615938945033035,3.264000816913547,324,0.877280269608981,0.0752537847376498,0.012221832053406611,0.007860503596804753,0.018464524348941948,0.008919085654216258,11.657623236723053,71.77976802294998,111.60611515597934,47.511663611267124,98.35988840338923,0.08578077878257963,6.157324401841556,9.57365947497817,4.075587505830444,8.437387828210351,0.013931502253953681,0.16240820439815,1.5548408448505402,0.661908848689457,1.3703010069904495,0.008960082506253464,0.10445326602785611,0.643152643765366,0.42570842596631386,0.8813127154002508,0.02104746338039941,0.24536339817742167,1.5107820389166042,2.3490256217741146,2.0702261492705074,0.01016674597981287,0.11852009417612719,0.7297666679792271,1.134671022584585,0.4830390150140715,4.737496354519901,2.850635495596393,0.030785323555707247
16.294043595676214,0.3946539431368378,1.8116182675761943,20.44814232785941,-0.4624959448377654,0.25414766630284946,525,0.8723548465245898,0.058873351501424434,0.011789864816678873,0.010309986635651136,0.031783688595663634,0.014888261925992526,14.817482346040437,73.99192951648503,84.61260691726353,27.44662073751907,58.59346449309827,0.0674878482488776,4.993556110850189,5.7103227755742125,1.8523133752781842,3.954346840086214,0.01351498746599391,0.20025808818432256,1.1435383219518862,0.37094073525145876,0.7918899382133823,0.011818569790407555,0.17512144922481077,0.874478782917495,0.3243798026972164,0.6924909493734488,0.03643435778718714,0.5398654533009665,2.6958484333679484,3.0828059937302053,2.134815249332388,0.017066749826984376,0.25288626426562966,1.262801750273711,1.4440621944659042,0.46842460972335936,2.223254110529643,1.621699650001174,0.0527876827435338
13.103560909516252,-0.1781253355151872,1.0499239423856261,15.506717086841626,-0.421849381752831,2.36746403546484,572,0.8458794698979488,0.056739166336349636,0.01597786694490538,0.01827429419224726,0.04303818851217624,0.020091014116372607,14.90821110912306,52.94070058379486,46.287942012929136,19.654160621993537,42.10237795854332,0.06707712901838714,3.5511102033830113,3.1048622583968704,1.3183446677895645,2.8241066383061098,0.018889058682122917,0.28160207448570224,0.8743356529569212,0.37124859333670535,0.7952742879158433,0.021603898477937953,0.32207547928916136,1.1437255207632147,0.42460649074663426,0.9095754990961425,0.05087981212898876,0.7585269804114845,2.6936128996805278,2.35512179345536,2.1421610807143616,0.02375162754428416,0.3540942776154504,1.2574278021997625,1.0994139584825158,0.46681830278912684,1.68959326112627,1.2321567871329047,0.07324785661140046
17.37698284123463,0.03363751736345636,0.4771800920287014,21.276024945197967,-0.025420454890996647,0.3881590846722851,507,0.8767167696978899,0.04779384035090138,0.013441793593450576,0.010321781443741516,0.03446251073993669,0.017263304174079865,18.343718840357955,65.22319834795442,84.93851322820599,25.439724235817547,50.784992308381135,0.05451457301013049,3.5556148082937837,4.63038678075097,1.386835704211062,2.768522171014159,0.01533196815441607,0.28124531309393025,1.3022745798983024,0.39004104184068134,0.7786338847943646,0.011773222322755758,0.21596468013365763,0.7678872147516634,0.2995075292578778,0.5979030051060122,0.03930860219750583,0.7210659467185239,2.56383275790876,3.3388142277351363,1.9962870602535474,0.01969085658077314,0.3612035368435147,1.28430064440889,1.6725120821607065,0.5009299613819019,1.7768767460517432,1.278290850821798,0.05810854048604729
15.572991832355529,-0.1674190711101135,2.2573115879375125,21.277332794965098,-0.5302862727971276,1.1594462020153369,423,0.8199092175990038,0.09197840752668829,0.017183617922832857,0.012787324766171199,0.03931071356516326,0.018830718620140633,8.91414887087603,47.71458614134707,64.11890153662706,20.857144102456555,43.54104769650477,0.11218120927586953,5.352679973433959,7.192935911819233,2.339779647454647,4.8844873837322185,0.02095795187319984,0.18682230302635855,1.3438008525670693,0.4371230223116784,0.9125311821320458,0.015596025135096291,0.1390252898481728,0.7441578847711662,0.32528854366823784,0.679067274283115,0.04794520261679642,0.4273906737704383,2.2876855003234717,3.074193725740004,2.087584353956518,0.022966833663956007,0.20472977437315107,1.095852963252819,1.472608146307287,0.47902255930628074,2.776902669766325,1.9322651065039298,0.06945637295899088
13.45041958070727,0.3314578063327191,1.264242137113344,15.469435090820845,-0.5685262863519979,1.1620963153644963,709,0.7777527709295476,0.08230485023964694,0.0290119626001062,0.02261249919866533,0.06002270751887975,0.028295209513154267,9.449659025743511,26.808002672893995,34.39481695926178,12.95764225039183,27.487082948368883,0.10582392415173084,2.8369280415157316,3.6397945011095842,1.3712285506907278,2.908790981080523,0.03730229410231729,0.35249396014490153,1.2830055778097536,0.4833497820967286,1.0253312521548468,0.02907414803760779,0.2747407854193834,0.7794198383043054,0.3767324090062534,0.7991635187628817,0.07717453381380095,0.7292730300111319,2.068895108759724,2.6544039644420425,2.1213028124416455,0.0363807247891083,0.34378544436648795,0.9752945673882363,1.2513083699666578,0.47140841662722716,1.8545783327874565,1.2502636634806343,0.10947171258420875
15.235745824325155,0.2172070749119315,0.524990279923125,13.313554827687415,-1.4854609872852698,8.648246417495216,839,0.8773115292814493,0.0398296901072738,0.018021571116260557,0.012370977907030092,0.033471853076276994,0.018994378511709185,22.02657180908451,48.681190092791965,70.91691019696162,26.21042603414268,46.18795654412309,0.04539971125182385,2.210111973607903,3.21960724581358,1.1899457737373642,2.096919890414976,0.020541814982211498,0.4524657627946096,1.4567620483760937,0.5384097221982984,0.9487844577358013,0.01410100915596354,0.31059689075438907,0.6864539072216611,0.36959345748915107,0.6512967981239258,0.03815275641446509,0.840374428877725,1.8573215875765632,2.7056756004111726,1.7621978553098272,0.0216506655592071,0.476889939654348,1.0539801657232248,1.5353983051667397,0.5674731682295581,1.7283554959356626,1.1234689114327376,0.0585996782255459
23.015182919757724,-0.17301742635997333,0.906611902366585,28.848892374592523,-0.10120607080730239,0.8697241733706735,340,0.919990064822888,0.0340888135560572,0.011445552045864853,0.006916912660553954,0.01943911761609861,0.008119539298537719,26.988034162879103,80.37970218791412,133.00588137673677,47.326739978207314,113.30569765067493,0.03705345835731369,2.9783459477931515,4.92832788687072,1.7536193889699176,4.198367949545659,0.012440951792309076,0.33575683198956935,1.654719758301562,0.5887896905560239,1.4096307222659947,0.0075184645193810485,0.20290857730145015,0.6043319389782476,0.3558244153441243,0.8518848676303161,0.02112970385157467,0.5702491693978153,1.698399302908394,2.810374884008119,2.394115836054821,0.008825681503528903,0.23818779392792822,0.7094056508590353,1.173867547127225,0.41769073364798615,2.3424090795259414,1.474335523102605,0.029587291290493537
26.200352301555004,-0.15154741254583126,1.6541146356207737,24.239734824256956,-0.7294915485742313,5.224028950493869,433,0.9246502711606922,0.03435853043030672,0.00924610581158397,0.0061494238284021015,0.01779637464716902,0.007799294121845951,26.91181082486239,100.00429261822264,150.36372462897197,51.95722665390066,118.55563551203072,0.03715840626659553,3.7160001335114172,5.587276367521836,1.9306477364912265,4.405338469550458,0.009999570756603517,0.2691065565315399,1.503572703653852,0.5195499642425658,1.1855054658966477,0.006650540231478947,0.17897808059269796,0.6650825713780828,0.3455436261778366,0.7884590236413145,0.019246600798407423,0.517960879708386,1.9247426981500535,2.893990582495486,2.28179298910155,0.008434858416313095,0.22699731403431642,0.8435220492582528,1.268296728194869,0.4382518505299411,2.4501977007337925,1.6124495794089384,0.027407397009073964
17.097818306768765,-0.2555124124173574,0.19451557834612665,17.000370591182573,-0.16159823491227368,3.063234810692985,666,0.8833802090924305,0.04429245220770682,0.013184325071324122,0.009188121538854224,0.03439823734243398,0.015556654747250166,19.9442605920727,67.00230799176671,96.14372267028041,25.680973135291573,56.78471518747172,0.05013973796539105,3.3594781657836097,4.820621061705086,1.2876372636997664,2.8471707399391932,0.014924859008183428,0.297665277359154,1.4349315053758238,0.38328490323717307,0.8475038679928676,0.010401095071276206,0.2074421505444556,0.6968973754172952,0.26711024310305786,0.5906232212602353,0.038939334375369505,0.7766162320642238,2.609025274812897,3.7437725651508424,2.2111590120950844,0.017610372733200354,0.3512258629144794,1.1799356177197007,1.6931267921810829,0.4522515090637895,1.6709221669369396,1.2079378319149119,0.0557181219936144
