std,mean,median,iqr,skew,kurt,nzc,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da
81.01155574084154,1.8115467027076262,1.005370290917159,45.102897939066025,-0.30007139975361935,7.8664253905492085,225,0.9493534017519287,0.032529243669635534,0.0069767812964513926,0.0032245178894525356,0.0061660596100035995,0.0017499957825278132,29.184613432562035,136.07326378924895,294.41716073503056,153.96435678496053,542.4889655337442,0.034264630652406515,4.662500125406098,10.088095270316025,5.275531818872011,18.588184037019836,0.0073489822478926175,0.21447720602750683,2.163666487716687,1.1314813248208802,3.986741777385117,0.0033965411442167244,0.09912674030175704,0.46217843908803985,0.5229462725629818,1.842586091718931,0.006495009759932187,0.1895543490843384,0.8837971763769991,1.912242332465547,3.523471125797185,0.0018433554662556492,0.05379761670147127,0.250831394617159,0.5427154826003867,0.28381103868809204,6.407013143692891,3.0058969173615946,0.008277533777401381
126.73619761508873,-2.0549350945847005,2.302309140135546,55.95776540278729,0.003751683874336274,6.922682992478023,273,0.979665233250933,0.017463940473543788,0.0013662439491999472,0.0003292647473399024,0.0007786538351818774,0.0003966637438010016,56.09645971566571,717.0500069366169,2975.3116334668453,1258.1524536151596,2469.7624841215934,0.017826436910077164,12.782446710025996,53.03920512181535,22.42837533762943,44.027065106069045,0.0013946028733368304,0.07823228390349114,4.14937815310536,1.7546230269074845,3.444337856815482,0.00033609924713492816,0.01885397787737007,0.24099996748949196,0.42286409244101775,0.8300853115153576,0.0007948162379897702,0.04458637707575011,0.5699229889639005,2.364825999359316,1.9630073263577945,0.0004048972346244317,0.022713301411093876,0.2903315648960657,1.2046954525366262,0.5094224492047216,24.182998364536914,8.779059104753905,0.001198042678851895
98.89374355470493,-0.4333336694331488,1.7934687694234719,92.1507256169465,0.015199652829253946,0.866135376632418,121,0.9581860263943748,0.03342253255829495,0.00504466694376959,0.0011219003217129773,0.0015756613518551482,0.0006492124299924471,28.668863579476653,189.9403939000931,854.074116790844,608.1167284240539,1475.9206418853107,0.03488104776904641,6.625319952900639,29.79100006608755,21.211748653315645,51.48165841292316,0.005264809551390057,0.15093610680072725,4.496537567675462,3.2016187601670323,7.770441092491528,0.0011708585711009108,0.03356718464575298,0.22239333819620719,0.7120186837051484,1.728094333816174,0.0016444211337377926,0.04714368515033711,0.312341997879794,1.4044575274293034,2.4270350952360533,0.0006775432036255151,0.019424393673941463,0.12869282298096132,0.5786721132241007,0.41202535635470083,24.413367413482675,5.810467062107305,0.002309803660987107
25.13941894960224,0.2168516935846192,2.5814623802877996,23.44985428362039,-1.7642015948095515,5.937873187912677,370,0.8975008468966483,0.07309706078604343,0.010309369837429234,0.0033768968016700232,0.00947643855266115,0.006239387125548155,12.278207047526184,87.05680958676821,265.77680622422184,94.70866527643071,143.84439189895582,0.0814451162233398,7.0903519748275,21.64622287239981,7.713558250796287,11.715423216286096,0.011486752210960766,0.14103672194980543,3.0529123165181713,1.0878949702611835,1.6523048866796375,0.003762555560082819,0.0461974361945177,0.327556082953766,0.356346615123857,0.5412225165261483,0.01055869594488796,0.12964185496320949,0.9192063823586927,2.806256486124964,1.5188091974383793,0.006951956811096638,0.08535756511210439,0.6052151803590763,1.8476688782619906,0.6584105506383541,8.80145322105747,4.2154674188215795,0.01731179643995227
27.69698000842883,-0.313489599922794,3.025041008505165,20.216299258301433,-2.229815073241775,13.143611212952983,468,0.9192088842786067,0.047042342567866886,0.011802319731946464,0.004428867680814389,0.009726928542756644,0.007790657198009165,19.54003210942324,77.88374702224822,207.54941229347833,94.50145338665146,117.98861904917375,0.05117698857402322,3.9858556314597116,10.621753901488574,4.83629980019725,6.0383022089443426,0.012839649326506348,0.2508871601136685,2.664861671770747,1.2133655223297906,1.5149324931101378,0.004818129759798999,0.09414641021384011,0.3752539993325507,0.4553202649064833,0.5684844767584111,0.010581847835805371,0.20676964648866777,0.8241539598717903,2.1962562993004204,1.2485376131351635,0.008475393712195523,0.16560946527630435,0.6600954197945892,1.7590629839220222,0.8009370238265641,6.04966532252704,2.7332427750836006,0.018815655134228917
40.38121011712089,3.0713589909374,2.1579881520447746,28.124623550249183,-0.7259010580146493,8.338195566836147,349,0.9238239875747932,0.040321180196156096,0.015178872790198448,0.006256746196916503,0.009239543094603443,0.005179670147332244,22.911630638799192,60.862489615917994,147.65246319725725,99.98589520236914,178.35575650519036,0.04364595500708589,2.6564014833955887,6.444432765392895,4.363979883345808,7.784507323680304,0.016430481340981157,0.3764491197022423,2.4260010415124422,1.6428163854838234,2.9304709293151086,0.006772660464621194,0.15517269500739891,0.4122009772001457,0.6771705194568434,1.207942980720307,0.010001410678736467,0.22914862733815186,0.6087107535791296,1.476732922162792,1.783809167725132,0.005606771654554917,0.12846028122525127,0.34124208160417197,0.827853645379595,0.5605980830759417,6.006796268829632,2.2728768830945327,0.015355877868498631
412.6665975462641,-5.418244676192421,-8.227818961764335,404.3476546112886,0.17769183194833188,1.3520024862352997,230,0.9919480770438333,0.0018967555455166821,0.00034654478382766175,0.0004717051980904538,0.002638363543132852,0.002698553885599149,522.9709644916966,2862.3950592692613,2102.8983379013307,375.97096110036904,367.5850544757957,0.0019121520464753785,5.473334570402731,4.0210613603477015,0.7189136426833855,0.7028785141696562,0.0003493577858030852,0.18270397819412298,0.734663907098197,0.1313483824962828,0.12841870072597042,0.00047553416253017205,0.24869055962715525,1.3611666373401103,0.17878703612252786,0.17479925103875515,0.002659779885854111,1.3909876522407392,7.6133408040125685,5.593246701146001,0.9776953342353091,0.002720458810345476,1.4227209679063069,7.787027857678423,5.7208483106045325,1.022813513559555,0.8502620251796684,0.7515474793923277,0.005378359724355034
137.5843717256462,2.175889751993322,1.7916049314104148,43.464156422676105,-0.18026925416869236,6.265513914684684,215,0.9896660437832526,0.006924763193476846,0.001306534663938919,0.0004571467264237185,0.001136617455628349,0.0005088941772796589,142.91695125625694,757.4740044015548,2164.876147151833,870.711635548604,1944.7383915328023,0.006997070614856261,5.30009909771562,15.147791274039326,6.092430799110571,13.607471852977,0.001320177318547128,0.1886757174844159,2.858020386933544,1.1494937522463402,2.5673995150094298,0.000461920189436992,0.06601622519804756,0.3498925356067631,0.4021992836376043,0.8983139262222233,0.001148485858202568,0.16413809741523683,0.8699481820112552,2.486329639763941,2.2335045405790317,0.0005142079800316077,0.07348903681775562,0.38949917772977655,1.1131965906455532,0.447726871305465,7.241924551356911,3.369130309771172,0.0016605016815767484
115.11021358069858,-0.19194146516368385,-0.8853272751774239,77.93561777823322,-0.10530713219423538,2.956818618949405,201,0.9755012006346429,0.01941723981827592,0.0022576145689568888,0.0007167592002081484,0.0013644181910876826,0.000742767586828233,50.23892220337519,432.0937745743574,1360.9887398046028,714.9576332289998,1313.3330235911737,0.01990488561740716,8.600777158896298,27.09032519238973,14.231149910715382,26.14174361214581,0.0023143124452211098,0.11626856288976634,3.1497531783355868,1.654635348387704,3.039462961216923,0.0007347599364735157,0.03691354728664985,0.3174851943568564,0.5253222251725951,0.964984488982421,0.0013986842765544704,0.07026839055690413,0.6043627684942254,1.903593550932381,1.8369382499767157,0.0007614214993738627,0.038252995471020776,0.329005489706519,1.0362860868929644,0.5443841130820133,15.885785259103088,5.984168510658662,0.0021551181591516863
82.53534680217942,0.8238739314063892,0.4973093402175137,45.93573626129834,1.022435927729634,8.011017708100557,229,0.9763764073987818,0.01844621455186598,0.002435355124461935,0.0007206966276123863,0.0013537379240863014,0.0006675883731912313,52.930990510462955,400.91746685793987,1354.7675540448183,721.2447771659955,1462.5425585701414,0.018892523838229106,7.574342799776057,25.59497831005107,13.62613414580681,27.631120152210986,0.0024942789543124034,0.1320246556611573,3.3791681980392823,1.7989856685928818,3.6479891236277195,0.0007381340046226986,0.03907016399413408,0.29593081533503923,0.5323752956827421,1.0795523956885062,0.0013864918425188799,0.07338838655920113,0.555868797321867,1.8783741621923962,2.027803326794192,0.0006837407869878689,0.03619107710767137,0.2741236243066307,0.9263098335882344,0.49314447155036795,15.425119814399691,5.510967772176652,0.002065081739584768
24.024078058407028,-0.5952225246357871,0.017884876873828046,30.07784523649402,-0.12112715632521942,2.6305309932810106,285,0.90832950618132,0.043374028064134575,0.012135219257844693,0.005351086755850767,0.01708837362818862,0.01372178611266093,20.941783521655577,74.85068764572502,169.74673512593893,53.154824791691055,66.19615687954902,0.047751424751665265,3.574226978725239,8.105648449207129,2.5382186162283866,3.160960804083214,0.013359930702749042,0.2797807766412903,2.2678046183004406,0.7101447757337592,0.8843760686990791,0.005891129506897894,0.12337075883149326,0.44095509460132826,0.31314195676431883,0.3899701330363532,0.018812967664156726,0.3939770962226765,1.40816356631892,3.1934398390204657,1.2453461588664014,0.015106617168419715,0.3163595064855712,1.1307406830569309,2.564298943136703,0.8029895887825019,3.2483633919621457,1.8994668978060028,0.03347239594233191
42.051387347651236,0.2429257242711556,1.1178744359085593,40.91657908093303,0.09205850783323877,3.131208467263588,257,0.9491511140788176,0.028286785948456385,0.006798728127030592,0.0030843523209331284,0.007748040535399261,0.004930978989363497,33.55457618296903,139.607158330858,307.73109402484374,122.50208420339753,192.48735720152325,0.029802194328044002,4.160599662162237,9.171061864909975,3.650830919020063,5.736545625011416,0.007162956484151611,0.24034996904275724,2.2042644353203236,0.8774770983668131,1.3787785633838583,0.0032495903709986096,0.10903862766711543,0.4536660774344345,0.3980815932546215,0.6255050625010398,0.00816312641946271,0.27391024733306873,1.1396308825167407,2.5120478237243655,1.5712986309843102,0.005195146395786697,0.1743209355191017,0.7252796254285797,1.5987080839946641,0.6364162612256392,4.528308017386876,2.411911187266134,0.013263268599434046
24.924714515900902,0.1550060713329565,1.9573241539083308,33.28935725067576,-0.2834617184043497,0.04775691602658538,328,0.9075895402243629,0.05282951755606199,0.012915986445898817,0.0054139073404571485,0.01249618451642446,0.008754863916794748,17.17959167923956,70.26869717043932,167.6403904149062,72.62933249996952,103.66689292374991,0.05820860115135542,4.09024256701948,9.758112622518782,4.227651847379901,6.034304822798829,0.01423108781388764,0.24448427779399162,2.385705117148938,1.0335944086711097,1.4752926565907722,0.0059651495533088565,0.10247883363144442,0.41916328753784143,0.4332448303193136,0.6183885200170238,0.01376854179405297,0.23653792604037455,0.9674974938048455,2.308163721798993,1.4273419478802647,0.00964628119736867,0.16571917219391985,0.677831612278802,1.6171063459788526,0.7006029644718932,5.261246256051011,2.5871659725348435,0.023086280111853836
21.462409220286823,0.09191833444582796,-0.263886671659467,28.480110117825586,0.15251735389495175,-0.0013669331316186195,366,0.9068839170992747,0.04509464471165791,0.018525471307438167,0.00764748585658596,0.013052756024138575,0.008795725000903544,20.110678837765104,48.95335195791491,118.5858900697767,69.47834736374192,103.10507854737556,0.04972482570414962,2.4341968937412104,5.896662714691093,3.45479871287443,5.126882059980905,0.020427610367921234,0.41081311153226463,2.4224263574785385,1.4192766089536073,2.1061903715197023,0.008432706449406363,0.16958745113716187,0.41280924677556874,0.5858905079083221,0.8694548608330035,0.014392973321093438,0.2894524639810315,0.7045842887083666,1.7068035520324154,1.4839886448016197,0.009698843297427992,0.19505032265238503,0.47479088952365656,1.1501459650727863,0.673859603645202,4.8740753218280375,2.0146829443931122,0.02360953033193112
31.18502767423434,-0.0990949052634147,3.100725867207011,32.19247776012827,-0.513215370483933,1.7399239756173674,284,0.9346856534571866,0.038675874691318106,0.009306557121467326,0.005073075421340767,0.008458518753472666,0.003800320555214676,24.167149700353207,100.43302171338509,184.24438350064148,110.50228541178667,245.94916136078083,0.04137848328822098,4.1557661105528405,7.623753143629871,4.57241697022184,10.177003263119037,0.009956884528017006,0.24062951893771767,1.8345000514515688,1.100258495927138,2.4488873994319165,0.005427573861411728,0.13116899001846136,0.5451076434741655,0.5997593159272719,1.3349072394379096,0.009049586587947035,0.2187027137972246,0.9088773262844431,1.667335501831975,2.2257382319673433,0.004065880909970285,0.0982607526150602,0.4083487057150836,0.7491157216445024,0.44928913276387134,5.672675466148978,2.700941563693012,0.012986165745131357
34.96905993303174,-0.1037052895410176,3.7411057989080834,36.68267088664053,0.5030870967463072,6.019700312674244,248,0.9403113771047542,0.04099978351451002,0.008041519059857826,0.002514367615330888,0.004454835207764099,0.0036781174977836644,22.93454492929148,116.93205849609451,373.9752975544948,211.0765793235033,255.65017367481076,0.043602347597611266,5.098512259850927,16.306200916891186,9.203434381378159,11.146947735958788,0.008551974649735596,0.19613564683852278,3.1982272643133656,1.8051215555275049,2.186313804467484,0.0026739734055677366,0.0613263632097238,0.3126732146768476,0.5644131596492566,0.683601765535217,0.004737617044984253,0.10865509097596848,0.5539793134361931,1.7717517440972324,1.211172620354968,0.0039115952304104775,0.08971065655705135,0.45739088229540226,1.462839990205501,0.8256461409331743,11.008555936905664,3.9244488051554316,0.008575871638542528
21.203341842041283,-0.18074242663818196,3.2449442031063973,24.7086330877679,-0.6798796336430168,1.6305956243727895,377,0.8922675165518809,0.06313579314470383,0.016714085117131856,0.006309130533331334,0.011931651594389652,0.009641823058562673,14.13251457072618,53.38416732348162,141.4247988432009,74.78155974412054,92.5413701467462,0.07075881613250772,3.7774004800292627,10.007051337922944,5.291454636036367,6.548117794863954,0.018732145692944787,0.26473232194650786,2.649189936526249,1.400819072272521,1.733498428213581,0.007070895685760953,0.09992953630710155,0.377473878415547,0.5287726081691769,0.6543503749250352,0.013372280591922553,0.18898395030918438,0.7138680646157394,1.8911720927874867,1.2374891679632554,0.010805977893068407,0.15271564002473423,0.5768681319374072,1.5282332498312754,0.8080878814041408,6.692273708308887,2.78749606148965,0.023733675811854187
15.025901984235785,-0.11800658725518615,0.2833467441436238,19.631049615208205,0.124348489569921,0.399280598879975,499,0.8514655755189356,0.068301037168755,0.02802898840712851,0.012194637743360616,0.023636914579774175,0.016372846582045873,12.466363774464718,30.3780344531587,69.82294951586545,36.02270392124379,52.004736699398094,0.0802158526809826,2.4367999364323922,5.600907432116348,2.889591910917146,4.171604297792206,0.032918522149349275,0.41037427203156224,2.298468310170913,1.1858141769109145,1.711919076910213,0.014321938659620444,0.1785424972863981,0.4350723460379754,0.5159149559137224,0.7448086490184916,0.027760270361333612,0.3460696288018759,0.8433024494655927,1.9383039559861728,1.4436655508452592,0.01922901765237808,0.23971592908014866,0.584139760744338,1.3426267287816802,0.6926812095879858,4.0754060878280605,1.8644796666053276,0.04549176629724288
18.694649139005858,0.20130333362506,-0.12045881835066716,25.3747319276392,-0.08510824476754704,-0.2308150627377512,399,0.877304935103804,0.05615035472381014,0.028073993364289177,0.01028383939729808,0.01693577577585993,0.011251101634938393,15.624210023588494,31.249737923631407,85.30908556723497,51.80187472452871,77.97502534147252,0.06400323590698409,2.0000843483576083,5.460057528568832,3.315487608418048,4.990653941783329,0.032000268368452094,0.49997891379989107,2.7299136324187625,1.6576738931738542,2.4952217369639733,0.0117220808704117,0.18314825343280144,0.36631195511997877,0.6072257647598613,0.9140295529251425,0.019304320650898953,0.3016147602123418,0.603254961134338,1.6468339422248799,1.505254891953757,0.012824619108756234,0.2003745424277337,0.40076598611902775,1.0940565289160824,0.6643393124615875,4.973161501591902,1.8712459472041698,0.03113268546959746
