std,mean,median,iqr,skew,kurt,nzc,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da
27.79202785525801,0.41894076301883604,-0.05957701597364064,19.68339759563932,0.8005012392418865,7.0079313049380865,389,0.9415140419984488,0.03737842420979252,0.006803903699617487,0.0025253443405418635,0.007442409058632735,0.0043358766929666075,25.188703427251166,138.37850792205955,372.8260051048832,126.50662367266023,217.14502248777393,0.039700336418194496,5.493673317553556,14.801317828115362,5.022355518934538,8.620730444301033,0.007226555734820042,0.18202756920488314,2.69424790528074,0.9142071667943835,1.5692106075466494,0.0026822163323040743,0.0675615517221367,0.3711610939884169,0.3393181321594545,0.5824299257952427,0.007904724440259593,0.19910975959984287,1.0938439735781598,2.9470868345169183,1.7164715663398253,0.0046052172347459805,0.11599945114408224,0.6372630896011019,1.7169447442705013,0.5825904836468587,5.936562685728922,3.101316716764024,0.0124201865049904
29.829589340057634,0.041167714591005315,0.6471155373498463,13.881269746875454,-0.46897594881803206,9.159293672834758,533,0.9508892044737478,0.024595054345606878,0.006346919167393521,0.0031980622616278663,0.008495131021013905,0.0064756287306098346,38.66180538217001,149.81901918001705,297.3329243407943,111.9334360025277,146.84121712830176,0.025865320828012302,3.8751169972292696,7.690611480805752,2.895194233587162,3.7980951917993404,0.006674719975295237,0.258056724665347,1.984614009410447,0.7471243411895027,0.9801240051629408,0.0033632333257982198,0.13002867229683915,0.5038763181446361,0.37645826223480344,0.4938612750466768,0.008933881025303448,0.3453999695077433,1.3384652926819276,2.6563369709662075,1.3118619634349986,0.006810077031207493,0.26328987281813016,1.0202790613558688,2.024860118674998,0.7622753215449477,3.642318574776665,2.08475063217129,0.01563956831745741
17.29807862245674,0.3899370347090397,-0.37106187113237554,17.46367621177619,-0.4533364310904977,5.977952167865988,417,0.8482497652136052,0.05717828499397201,0.024958668725205125,0.012869678658529261,0.03356408813527207,0.023179514273416517,14.83517327081481,33.98617829151197,65.91071834194052,25.272540156459378,36.594803290870615,0.0674073690778723,2.290918863642319,4.442868117462873,1.703555441861806,2.4667594117598517,0.029423726063655398,0.4365060744273176,1.9393389211520053,0.7436122984963914,1.076755467383932,0.015172039163828635,0.22507982986698605,0.5156396280676822,0.3834359690232335,0.5552177887216939,0.039568638285234305,0.5870076050516476,1.3447867955143198,2.607997373192203,1.4480065345357616,0.027326284337466904,0.4053901629938744,0.9287159715377012,1.801095030298562,0.6906046182454593,2.4471677403581973,1.4035045190198066,0.064982884043771
55.83335976758266,-0.3177140471390231,0.9281131168348955,49.624763490505266,-0.5735016037106727,3.8148254329178553,328,0.9479756099565444,0.023054455721384693,0.0047008376685904255,0.0030001649986554153,0.009622061518881906,0.011646870135943076,41.118975933022256,201.66099678162266,315.9744915300988,98.52105061854772,81.39316390512707,0.024319671813541194,4.90432925932065,7.684395935462554,2.3959996177683602,1.9794550340384571,0.004958817103750079,0.20390148114535858,1.5668597129481883,0.48854787088668167,0.40361381330107765,0.003164812435198564,0.1301338463554593,0.6382192303090171,0.311800646126407,0.2575940972671011,0.010150115063955058,0.4173623370321747,2.0468823212453406,3.2071774463051956,0.8261499790563933,0.012286044085540317,0.5051895510653827,2.47761589679302,3.8820765328449793,1.2104339712532264,2.8845474886550417,1.9378264851749825,0.022325451319642593
15.903370662069156,-0.11412660868048381,0.6415158760681592,18.40242163240898,0.0016611285479129106,1.4285192852799122,377,0.8578159475838868,0.061304746348131045,0.026185681043322116,0.008379616705568147,0.03194046146461976,0.014373546854471774,13.99265144516887,32.758970300016216,102.36935384095543,26.856717412617343,59.680185848979264,0.07146608374535493,2.3411553148725535,7.315936814555592,1.919344415735443,4.265109159821498,0.030525990006453438,0.4271395381790112,3.1249258723161013,0.819827887343701,1.821796756809225,0.0097685485204257,0.13668789457153688,0.32000759085489283,0.26235114714451424,0.5829887911737772,0.03723463238773172,0.5210112326905257,1.2197682165217252,3.811685258037607,2.2221697809182515,0.016755979991927312,0.23446058764926234,0.5489086509032127,1.7152988447455764,0.450010619614662,2.739172303079144,1.5051820681115935,0.05239131560313284
11.12441014874847,0.023456288709569416,0.6532252386588824,10.843118720335877,-0.00850284535890016,6.832161565788965,658,0.6534030894619898,0.06349415861355764,0.04541900615665757,0.030003769353722783,0.11861720443997431,0.08906277197409804,10.290759082875244,14.386115962297719,21.777366762117087,5.5085018446261005,7.336433337736421,0.09717456136584623,1.3979645083944798,2.116206062811887,0.5352862505344962,0.7129146915843079,0.06951146526419924,0.7153257425315254,1.5137766732306288,0.3829040346305046,0.5099662311191784,0.04591923398836054,0.47254377424439487,0.6605994250564375,0.25294618512870154,0.3368833990755276,0.18153756288119693,1.8681593241027132,2.6116204311218127,3.9534100879647185,1.3318382283730348,0.13630601601139056,1.402692372319756,1.9609141526986742,2.968386102563056,0.7508419406323797,0.9181902851650008,0.6639580637352976,0.2971857611774842
11.23305680233593,0.2318697153261349,0.3400480655601288,13.4250039726622,0.13546593977825605,0.6590094808149978,568,0.7480644567492625,0.06661427965477998,0.05183365550051034,0.01772121013506029,0.0752126149146854,0.0405537830457008,11.229791279377503,14.432022004349996,42.212944321971804,9.94599719206414,18.44623116680027,0.08904885007403562,1.285154963730546,3.7590141501108802,0.885679612792899,1.6426156736034003,0.06929035998549525,0.7781162803100425,2.9249501081170943,0.6891617258528493,1.2781459979232528,0.023689416032501215,0.2660271975753278,0.34188617345125916,0.23561486534089635,0.43698044434202193,0.10054296021699008,1.1290764578475545,1.4510382142340872,4.244214381606028,1.8546386863570021,0.05421161596412231,0.608785132194863,0.7823832344855847,2.288431926297613,0.53918858015642,1.5748413386457483,0.9323212304319877,0.1447264297633915
38.38612787349461,-0.004428483344955877,-0.4245354938043211,17.54693407846619,0.2025293400587037,7.541622638610967,409,0.9714910866492074,0.013956649688732524,0.004947876632266035,0.0014811373092494006,0.004802945851534087,0.0033203038690097957,69.60775747158797,196.3450503826088,655.9088617796903,202.2698395275283,292.59101726099914,0.014366214863453592,2.8207351811721786,9.422927639170313,2.9058519750487495,4.203425421087973,0.005093074656332537,0.35451750546268657,3.3405928007940613,1.0301753934381035,1.4901878946825506,0.0015246020571923371,0.1061241302377283,0.29934806773285844,0.30838101345163355,0.4460848668321179,0.004943890806142174,0.34413315219995805,0.9707084894181016,3.2427417914197885,1.4465380401964398,0.003417739920251799,0.23790121146985166,0.6710563168364929,2.2417259009513666,0.6913057052161588,3.936027368486853,1.9387622277409187,0.008319260113550213
9.3712284666204,-0.2632870254056563,0.06834175707530632,10.311280364357014,0.31161420203769813,4.120212551912347,591,0.6806679713097538,0.18465332796754752,0.04421304450644155,0.01670119310112459,0.04619514010813321,0.02756932300699897,3.68619390076403,15.395184360366429,40.75564944302813,14.73462294337568,24.689324838950668,0.2712825279735643,4.176444531899285,11.056295610109059,3.997245760816235,6.6977824562710495,0.06495537673289666,0.23943811353463346,2.647298563565762,0.9570929843041499,1.6037043961949036,0.024536475646103707,0.09044620687291266,0.37774356612540755,0.3615357170046583,0.6057890176296564,0.06786736273082407,0.25017225855930375,1.0448305612928983,2.765978444080299,1.6755993644242095,0.04050333520754557,0.1493031472026555,0.6235563127298845,1.6507397309921867,0.596801372232337,4.954338745120385,2.5314784656907423,0.10176078764054194
11.998134813954882,0.02471207285322748,-0.18247223489625375,10.594463613804802,0.8324277331334144,3.826207688134806,511,0.8680241410185753,0.04639904075436093,0.035954386462096345,0.0098181607075955,0.027731461620810832,0.012072809436561737,18.707803586154782,24.14237111050857,88.41005630994171,31.301059889579502,71.89910066747342,0.053453629411636394,1.2904973584593218,4.725838386253529,1.673155255529019,3.8432678821090627,0.04142095220981526,0.7748950382927277,3.6620287172811707,1.2965197058028377,2.9781292126761123,0.011310930472595458,0.21160266565796873,0.2730726810745597,0.3540441121295802,0.8132457286919335,0.03194779996356967,0.5976731667282242,0.7712956428847911,2.8245067937579478,2.297018085684999,0.013908379808878362,0.2601952376661374,0.3357812668918457,1.2296406420829922,0.4353470293647199,2.9696749613318567,1.2931197384581952,0.044032319183846584
7.5795166577020545,-0.031638740155599615,0.2929895030407409,8.088152386036386,-0.2848543077925573,1.3033743790896999,716,0.689435723916382,0.09684360361161679,0.08269692441802945,0.029862394647046885,0.06870220942474982,0.03245914398217498,7.119063089404506,8.336896792331885,23.08708769223103,10.035131761978157,21.24010800454218,0.14046792217480514,1.1710665698046576,3.24299523719521,1.4096141073554629,2.9835538381664866,0.11994870812360069,0.8539224206244801,2.769266343019394,1.2037010906993926,2.5477235155505844,0.04331425484802516,0.3083569129336361,0.36110647230474674,0.43466425457183366,0.9199994511083192,0.09964991229999325,0.709414012517278,0.8307710342099672,2.3006262637930757,2.1165748998950127,0.047080739880708274,0.33517075750660497,0.3925072692920886,1.0869571702410306,0.4724614281543273,2.6133151980548557,1.1858755296188845,0.13101551090365463
6.988373448846784,-0.020401439985320884,0.3791479263443268,8.435160566737984,-0.52091259329504,1.4024568853545505,652,0.7056272963147799,0.09110475265051093,0.06907749437873272,0.02647105743331469,0.0765755581089028,0.031143841113759285,7.74523036159983,10.215010006674843,26.656558699718772,9.214784896654152,22.65704136292409,0.12911171822053374,1.318877493601735,3.4416740955672074,1.189736711039641,2.9252895401608328,0.09789515618159601,0.7582205359112548,2.609547977172851,0.9020828066377703,2.218014602836335,0.037514219718487146,0.2905562735553537,0.3832081298169449,0.3456854652716807,0.8499612278595857,0.10852125266245723,0.8405221010001102,1.1085456818838895,2.892803141763803,2.458770510329629,0.04413638938914579,0.3418465031482046,0.45085365926862164,1.1765242545454095,0.4067073343359472,2.0918195176774117,1.0997520772373894,0.1390457378303187
6.545229193922226,0.023912701586335523,0.4896031128899519,8.401086369074793,-0.4442135364933674,0.6077453625321132,669,0.528973163009922,0.15033778882509494,0.13488537224746916,0.03176649806978202,0.09766339850947323,0.05637377933825879,3.5185642089317724,3.9216495769417805,16.651919322297267,5.416288712895981,9.383319146228105,0.2842068356921068,1.1145596169559129,4.732589298790358,1.5393462762870407,2.666803442838651,0.25499473636801323,0.8972153528504844,4.246151777610617,1.3811251124379564,2.3926969919493666,0.06005313745791328,0.21130082009347365,0.23550736110585221,0.32526513058728657,0.5634977544999059,0.18462826725226766,0.649626413110919,0.7240473661613495,3.0744150109002994,1.7324259550431225,0.1065720971882299,0.37498076683730414,0.4179384198520201,1.7746299643864278,0.5772252471102631,2.920471388724997,1.2265090034411594,0.23203313607771683
13.170005673187783,0.006069792089125059,0.33382510327939224,14.743810949753112,-0.15993745015138383,2.483660320024552,537,0.8178831965410662,0.037440982270946596,0.038309694711436436,0.010015395541256076,0.06225508740854885,0.034095643526745656,21.844597735773778,21.349248609305857,81.66259566803807,13.137612211090635,23.987909068192067,0.04577790866628554,0.9773239529306271,3.7383428459432517,0.6014124118923848,1.0981163104188592,0.04684005598042983,1.0232021808136145,3.8250805525981098,0.6153664914166639,1.1235950036075768,0.012245508385075618,0.2674982047420217,0.2614324028603188,0.1608767404907822,0.2937441416349774,0.07611733273385939,1.662752514291204,1.6250478600124185,6.215938966374678,1.8258956561331383,0.04168766844818495,0.910650347792909,0.8900003976426161,3.4043232128273555,0.5476764220567724,1.2167789033090486,0.7532525341923756,0.11253390669285455
8.905361787032911,-0.0874097341655923,0.7909642627564581,9.852871622064463,-1.367693482126408,4.91420533381348,552,0.7221571827818289,0.08809580870648062,0.07395632210043114,0.022272712551103996,0.05763926102345645,0.03587871283669941,8.19740681634386,9.764644350501294,32.423405147660546,12.528911196275489,20.127733847886343,0.12198979779876436,1.1911869898944996,3.9553246379105254,1.5283993434723218,2.455378182251,0.10241028388798025,0.839498759207039,3.3204901257869164,1.283089352417867,2.0612869373837492,0.030841917912257075,0.2528237481230539,0.3011603595005457,0.3864156506454872,0.6207779150962688,0.07981539531521888,0.6542792656061549,0.7793689489477794,2.587886899326029,1.60650303386856,0.04968269192932578,0.40726923747576715,0.48513381706538716,1.6108820492509344,0.6224700351744356,2.8114886958901892,1.2314405009653826,0.11746814152334542
6.123049294036124,0.0074258577528304075,0.17483091308084656,7.659172142032945,-0.39759742512474416,1.6759898134474263,640,0.678892221179951,0.11310816326342553,0.07861162897550515,0.026796737219410366,0.06755406964438981,0.035037179717318304,6.002150522052341,8.636027901056332,25.33488370696831,10.049612477141578,19.376337555056853,0.16660695134617612,1.438822280335512,4.220967737127899,1.6743352970270513,3.2282325283024425,0.1157939751303586,0.6950128682791976,2.933626893895216,1.1636845772478732,2.243663148967687,0.03947126860996611,0.23691249549337626,0.3408749770057563,0.3966709535113221,0.7648086243130231,0.09950632447515341,0.5972519373960516,0.8593393944989894,2.520981158685866,1.928068131893588,0.05160934036984812,0.30976702924366084,0.44569970338912135,1.307516636463447,0.5186538709178722,2.8380198742749245,1.3116606293347899,0.13543330418803046
6.434145807017841,0.13030106368356456,0.5796143491302421,7.890039973495153,-0.44881742944939923,1.0740377590742476,696,0.6387474661785129,0.09248997627859955,0.10297073614778127,0.02857842800386504,0.08719481860263598,0.05001857478860515,6.906126392058629,6.203194131406392,22.350685842206808,7.325520901527548,12.770205246312365,0.1447989716999536,0.8982161314828324,3.236356326740257,1.0607278937077058,1.849112588063383,0.16120727141797178,1.1133177917314134,3.6030930789424516,1.1809272362505765,2.0586499432054843,0.04474135635299433,0.30898946192591414,0.2775393191600566,0.3277537411265523,0.5713563036261393,0.1365090637843209,0.9427488481561134,0.8467922233506804,3.051071199257127,1.7432487625077242,0.07830727703368501,0.5407999526125785,0.4857552413417694,1.7502213481385496,0.5736415946519676,2.241655129958282,1.0278449884518424,0.1849939680068397
19.596271135139244,-0.24515977984092482,0.4707713079334532,13.166756028079398,0.4629606508800958,9.135553893519626,484,0.9436065137971444,0.022870560970354673,0.010794835062017682,0.0040335612972310815,0.011657331456357854,0.007037197416894192,41.258564449742536,87.41277734916807,233.93880599878375,80.94532761033452,134.08839597590787,0.024237392001801465,2.1186577505779782,5.670066545425906,1.961903636005921,3.249953016160857,0.011439975142369932,0.47199695171492234,2.6762541254617878,0.9260125357532173,1.5339679168446423,0.004274622142019477,0.1763647731448071,0.37365659355217246,0.3460106896961565,0.5731772264264913,0.012354017576084618,0.5097090303761392,1.0798989877459935,2.8900841210372237,1.6565304006353596,0.0074577668911758295,0.307696755930734,0.6519041167803501,1.7446610819389348,0.6036713842477335,2.887916171759138,1.4994275053509678,0.019587701647318958
64.4873560733522,0.6421850381852543,0.8797709310732151,16.789019874703477,0.24413121196331275,13.852850048644882,477,0.9602384065642184,0.013190665119020365,0.0043574048064719175,0.002650978607149416,0.010901033237108289,0.008661511666031938,72.79681486110935,220.3693366147681,362.2203528819714,88.08691668744424,110.86268120263682,0.013736864750304284,3.027183772191347,4.975771997347132,1.210038060806743,1.522905657536723,0.004537836413003863,0.3303400372274427,1.6436967068389183,0.39972401805352203,0.5030767116045641,0.002760750443876486,0.200973838940602,0.6083847438759878,0.24318599434457275,0.306064196339517,0.011352423692479388,0.8264202857662933,2.5017260780814587,4.112078915955537,1.2585601286966035,0.009020167915406826,0.6566394937539893,1.9877684196720178,3.267288405373297,0.7945587796711986,1.609762078860265,1.150056766975268,0.020280561736362772
31.612757717516544,-0.15586324567334142,0.3870169166518797,12.723136668924703,2.0552959387025047,27.349798500985834,587,0.9420591327230693,0.03123397774469173,0.008111903178496927,0.003877296139944304,0.009769564276161236,0.004948125937636467,30.161356341594175,116.13293600696372,242.96806298025035,96.42795790000508,190.3870565535879,0.03315500764204509,3.8503883808040156,8.055607984883093,3.1970696810814707,6.312284314980678,0.008610821653041103,0.25971406027128774,2.0921546577077943,0.8303239478438996,1.6393889890303959,0.004115767264775391,0.12413712309195896,0.47797613637971664,0.3968750325339805,0.7835888150001983,0.010370436352463161,0.31278642624446357,1.2043492212848945,2.5196848328179473,1.9743968523217879,0.005252457903925479,0.1584212545095192,0.6099833576358484,1.2761795228020796,0.506483789631275,4.0273936289253705,2.2003720345076583,0.015489516789819717
8.528213435023783,-0.333010580531088,0.5402287462978752,9.079518525908505,-1.1798588095470217,4.206053963114046,715,0.7093371760999767,0.08280584938590346,0.06085244778648871,0.0296019060349412,0.07416566986027484,0.043236950832414946,8.566268945497121,11.65667449547483,23.962550764896573,9.564225300416481,16.405809439461752,0.11673693720831077,1.360764478635963,2.7973147839926904,1.116498368340856,1.9151639463859584,0.08578776051336119,0.7348810287893501,2.055693566308207,0.820493469567959,1.4074176512203849,0.041731784308410465,0.35748568796132063,0.486453825798505,0.3991321873140229,0.6846437009325022,0.10455629897765523,0.8956573769884004,1.2187787436340747,2.505435622041767,1.7153307167228011,0.06095401776364949,0.5221485094720305,0.7105211442622527,1.4606137449858583,0.5829779588571321,1.9369918379088151,1.063992741686958,0.15243339698639752
7.081777435513492,0.07753206065492041,0.42039824360239086,7.874160644969965,-0.5956987692739099,1.9864419475385713,727,0.6321568732079901,0.10868009301159276,0.09848148515358979,0.02973555044153879,0.09126488598668402,0.03968111219860407,5.816675857468752,6.419042850766219,21.259296156324204,6.926616588336338,15.93092628160328,0.17191949912697574,1.1035586317783228,3.6548875469872972,1.1908204545113847,2.73883686696201,0.15578646587172001,0.9061593749564136,3.311910615113989,1.0790731187453486,2.481822703473877,0.04703824588767115,0.2736062292324956,0.301940515977839,0.3258158942517865,0.7493628276524177,0.14437062990954203,0.8397571575223892,0.9267212597814614,3.0692179775220305,2.2999578623175436,0.06277098910154272,0.3651184968563777,0.40292966882778203,1.3344670473350957,0.4347905743770253,2.2698935732567334,1.091781502435344,0.1792213571689939
12.35546521501965,0.29943084311398366,0.18643888196951428,9.738534795627585,1.7080583752670662,12.590105998740418,645,0.8971183273671756,0.030639657858870618,0.023451141002232067,0.008944244023454279,0.025879894262170234,0.013966735486096709,29.279645729054607,38.25478373447963,100.30119091280196,34.66468287231499,64.2324993023759,0.034153418700953946,1.3065316461981253,3.4256285694492425,1.1839174282739608,2.1937594428827762,0.026140521586550874,0.7653852112269142,2.62192544621286,0.9061528909146904,1.6790710345718711,0.00996997135227798,0.29191722912352275,0.38139909792035154,0.3456058951727816,0.640396177929903,0.028847804657075104,0.8446535004201307,1.1035665283709224,2.8934691623245072,1.8529665925106527,0.015568442935599907,0.45583849370736823,0.5955674175839616,1.5615333670986693,0.5396751371783034,2.0900703191886514,1.0964861890935231,0.043284761354128704
11.040372055058514,-0.3419197463903318,0.1620997458057214,12.59469946462507,0.07616841494350506,0.26541867698556043,460,0.7915974218637837,0.08192665473878542,0.03704161325641919,0.01884922601170216,0.04674334590416234,0.023841738225146968,9.662269555466525,21.3704898969702,41.99628257268158,16.934975589612094,33.202169002461815,0.10349535316309201,2.21174639915522,4.346420096396686,1.752691279455246,3.436270206690452,0.046793499111210134,0.45213140185599554,1.9651530112389048,0.7924467652008788,1.5536456657069455,0.02381163138116649,0.2300744009602363,0.508866227861597,0.4032493961888958,0.7905978093418131,0.05904939128541759,0.5705511356859208,1.2619144198872567,2.479854922167238,1.960567868950931,0.03011851424302592,0.2910132032262743,0.6436474043423385,1.2648656348194514,0.5100563035010282,2.5451380446561247,1.4199239241400243,0.08518194429383862
