std,mean,median,iqr,skew,kurt,nzc,hmob,hcomp,perm_entropy,svd_entropy,sample_entropy,app_entropy,spec_entropy,lziv,dfa,petrosian,katz,higuchi,delta,theta,alpha,sigma,beta,gamma,dt,da,ds,db,dg,td,ta,ts,tb,tg,ad,at,asi,ab,ag,sd,st,sa,sb,sg,bd,bt,ba,bs,bg,gd,gt,ga,gs,gb,ta_b,ta_ab,gb_da,E,std_psd,mean_psd,iqr_psd,skew_psd,kurt_psd,hmob_psd,hcomp_psd,WEn,mean_distance,central_tendency_measure,renyi,bubbleEnt1,bubbleEnt2,diffEnt
298.50191232559007,31.56707440481798,-5.263797413553453,60.833118355442856,8.571200834445506,80.68858016321396,202,0.10355956141634115,6.588562909149208,0.8773681522209167,0.3064024078478305,0.028836707756731656,0.04206709051465818,0.4431499128948525,1574,1.3985564964565493,1.0145319227524936,1.369853339685407,1.3791235291403547,0.9229802627617608,0.04600310519018878,0.015994988825818363,0.005676740591356873,0.007033114804578867,0.0023117878262970248,20.06343395616276,57.70433932857328,162.58982560644841,131.2334987281681,399.2495558038179,0.04984191650267507,2.8760948626567786,8.103788512061103,6.540929085963268,19.899363024104,0.017329719248771174,0.347693677626563,2.8176360304664176,2.274239688993122,6.918882712276764,0.0061504463533930956,0.12339907421222446,0.3549074433983813,0.8071445936956787,2.4555629745874046,0.007620005636452327,0.15288347983254924,0.4397073909314861,1.238935387550938,3.04228386557618,0.00250469909224239,0.050252864817266006,0.14453200633472435,0.40723858860431983,0.3287004251362354,8.81516877495639,2.692279616727506,0.009952235285302707,0.00713507191245802,7.044811102914648e-05,6.339648128440474e-06,7.529114954785135e-08,16.97536325443381,321.3125762382763,0.8814617028583475,1.6546531982120505,-105985.495,1.0,0.0021762328474863,-9940.595745481935,0.0013607658126877364,0.0031364026970386316,-0.20248804859649328
90.4759706863729,-2.86990670520944,3.69342956440656,94.64435735128794,-0.7196421097222213,1.4157600095838365,220,0.07794670401331887,12.632728802393748,0.8868907288909349,0.26211088523476267,0.2515895965199282,0.2822180979343143,0.3721294389735205,1764,1.5523690933183454,1.0150476304848304,2.0853931625618682,1.5366526284280335,0.9585166400786277,0.02917753272232942,0.0069275553629635925,0.001712227559577838,0.0023402152084006068,0.0013258290681007919,32.851188933637275,138.36289857791573,559.8068053027699,409.5848264885497,722.9564226191484,0.03044029858462965,4.2118079457465845,17.040686303123955,12.467884414045182,22.007009368202578,0.007227370995244612,0.23742773005827078,4.0459314675857865,2.960221495055641,5.225074279663438,0.0017863305528398369,0.058683082489270205,0.24716187310921048,0.7316538895360997,1.2914391460963741,0.0024414966945264897,0.0802060691927406,0.3378125595230852,1.3667664647201472,1.7650957161113467,0.0013832092346274065,0.04544006790149674,0.19138483904278827,0.774329942702058,0.5665415143622259,15.428105909100823,3.895768438296419,0.0037972617100096194,0.14651068206532933,0.010309064308347295,0.0010744161556590145,1.0279381638173487e-05,12.76374339417737,172.8068570560594,0.6256398028323861,1.6056780762584786,-39156.479,1.0,0.049248651692339725,-54218.571715517566,0.0006674455368036458,0.0006726818952356162,0.3588072370936023
45.02870524747557,0.553712872391135,5.967048957099049,45.562247673210585,-0.45685079751517876,4.0741932342140865,506,0.15507984550148887,6.616486874815788,0.8998032581077936,0.4147841694542489,0.5048146142612322,0.5731972095522044,0.4979832591567732,1720,1.382299782708986,1.015786500464173,2.408471975611124,1.7157965927899501,0.9319248969462188,0.042133383859226915,0.012786798020339645,0.0048013386923109105,0.006417847768681936,0.0019357347132219283,22.11844413114077,72.88180320544899,194.09688769481045,145.20832069184664,481.4321356024447,0.04521113664555141,3.295069163695741,8.775340912046321,6.565033228870128,21.766094068281763,0.013720846027657493,0.303483766294727,2.6631735105080225,1.9923810101475392,6.605656205367467,0.005152066124689009,0.11395568673887681,0.3754918694010447,0.7481228700594412,2.4803701971740413,0.006886657701400919,0.15232215361872656,0.5019120313367915,1.3366788264614156,3.3154583243484677,0.0020771359575916977,0.04594301563077555,0.15138541409215994,0.40316562468752826,0.30161742425054117,8.557414239017666,2.8597341748923024,0.008842467523596784,0.04141958563094527,0.002354357760739903,0.00029496163689450404,7.511096129045684e-06,10.760416230613572,128.1113154339039,0.6113491118576106,2.129588554854247,-54537.806,1.0,0.05187330071159949,-31503.92097950636,-0.0067358373196404475,-0.015012614206247998,-0.3025011757539653
52.19213901061828,-0.8289320913990407,-0.6829132232075028,40.92422963198297,-0.09216510146783023,4.309843760329769,1043,0.1865265430286486,5.773687810648402,0.9042051058238045,0.4650458001812694,0.6338605718024964,0.669593355774385,0.47236301372608935,1663,1.3613134169285714,1.0160528525670043,2.462916166840587,1.8009102360944658,0.924450642959082,0.05129443956930872,0.013517963737915133,0.003660609516728959,0.004748722398196636,0.0023276218187689404,18.022433829498617,68.38682666134001,252.5400862163389,194.67354910241738,397.16531074967156,0.055486401529366576,3.794538923450303,14.012540626060634,10.801734712643592,22.03727390579193,0.01462269926563669,0.2635366299235952,3.692817733259485,2.8466527634988066,5.80762889783559,0.003959767397653252,0.07136464590441166,0.2707959266425383,0.7708619729212017,1.572682248985372,0.005136804689752186,0.09257772261611694,0.35128977191124117,1.2972490992265109,2.040160630865797,0.002517843258043973,0.045377663511146714,0.17218731044827673,0.6358563534656525,0.4901574831270139,13.648387476142396,3.5481204868952636,0.007544329486553412,0.03437093929773073,0.0018848146381349033,0.00025213462626637193,6.703370652291569e-06,9.898972409425165,102.54581857219027,0.3939057989168336,1.8291903187877412,-60680.039,0.9998634066384374,0.05772047897374897,-30708.103746722205,-0.006818049669125692,-0.017423440215306063,-0.43303017626995544
88.11681219637634,-0.3525407483200077,-1.893294327512689,90.49217067624681,-0.08982320690932552,0.5195861131800208,640,0.11076539698216242,10.023771250967911,0.909927220518618,0.3358385801762989,0.4023192769424694,0.422650828935101,0.43370772285488884,1754,1.5396990652619158,1.0164020455876435,2.575481115814509,1.8148319890149502,0.9821493565156448,0.012551297416568893,0.002811988900207306,0.0006448401774675536,0.0011673003941526528,0.0006752165959585541,78.25082331481647,349.27213135273706,1523.0895822477867,841.3852693235748,1454.5693372974067,0.01277941825579047,4.4634946516480145,19.464198812581643,10.752414270946872,18.588549943371525,0.002863097024451915,0.22403969939356358,4.360753250907348,2.4089676610180004,4.164573141475199,0.000656560199515115,0.051376376167797916,0.22931818024602252,0.5524200802961651,0.955012334304554,0.0011885161726255824,0.09300236903092636,0.4151155767601348,1.8102166008590366,1.7287791815832436,0.0006874887118533671,0.0537965577221686,0.24012064766997324,1.0471068949368139,0.5784428749796628,13.161381931964874,3.8608116124030833,0.0018706490347936379,0.11529257046765337,0.011505500779994947,0.0009997815072887728,3.951904457871207e-06,15.199494378565083,246.63014564133047,0.7744785478017104,1.5682237489794137,-44539.969,1.0,0.06634713632880627,-50252.16703837771,-0.004794167804430649,-0.015510515652519374,0.24624851031606176
20.477480209842103,0.3711995257861615,1.3280248377282298,18.48575545145166,-0.6769637309885483,5.769402448217313,2148,0.45031794374113804,2.527382578371064,0.9110676632247696,0.7276111014706175,0.8472998612976183,0.9566075647930488,0.5302352432876385,1560,1.186063935582334,1.0164853143765953,2.8126930530474703,2.002746671179245,0.8822472265412376,0.05225151311600281,0.04781593368548362,0.0042032647674828515,0.009513523563169297,0.003968538326623124,16.884625419029945,18.450904511126964,209.89570615832898,92.73611619114224,222.31037070314804,0.05922547733116676,1.0927636268632726,12.431173386989352,5.492340747258942,13.166437820562575,0.05419788495447158,0.9151109859599313,11.375903334806686,5.0261013564520365,12.048751895555148,0.0047642708767261675,0.08044292914831472,0.08790510701161766,0.441819977590153,1.0591468247352065,0.010783285316142187,0.18207173334958673,0.19896136768437706,2.2633652861384044,2.3972361560293827,0.004498215701035846,0.07595068716598945,0.08299614837026445,0.9441561610214018,0.41714705390408063,10.51844210371098,1.7454804493869116,0.014495856266907617,0.04112453181518147,0.002434943956906844,0.00030617804322427897,9.919894529530592e-06,12.702180906673325,185.8770467299942,0.7856767699814768,1.6087778887580784,-56367.337,1.0,0.16205478784548966,-34364.27931988305,-0.016006837168744403,-0.041734621952647655,-0.3785713631892022
33.21894817514571,-0.29128888863292646,2.4714445923067885,27.684081160231877,-0.8438101521729177,3.9581174689725556,1315,0.28756141055025364,3.8193630606351556,0.9081958992531861,0.5903911080611702,0.8400229100800349,0.9117556855118512,0.6199804009919702,1680,1.2879490988791735,1.0163083127013486,2.8332259403796503,1.9366815707919751,0.9099914946029771,0.03679239681435669,0.01655423292061209,0.0050335210778041425,0.01731441041121966,0.014313944173030052,24.733139816753962,54.97032082168688,180.7862688040949,52.55688602675761,63.5737769829757,0.04043158318793843,2.222537099169697,7.30947506638976,2.124958109489849,2.5703884526586274,0.018191634777679527,0.4499362464516716,3.288797774903492,0.9560956756509028,1.156510932311943,0.005531393543409141,0.13680872989062842,0.3040624776722079,0.2907128200300972,0.3516515795337645,0.019027002465307453,0.4705975122681716,1.045920429792978,3.4398207822292495,1.209618411383985,0.01572975600093397,0.38904625445452456,0.8646697338181948,2.8437238966076737,0.8267069933697933,3.081053785140752,1.5751038272274247,0.03413577295184762,0.06533550758950185,0.004814012306841629,0.0005466490646747505,3.958673151576048e-05,12.510569969803804,169.38848218289849,0.5879748172373557,1.8207929023113965,-52184.238,0.999444521594223,0.12226603182206533,-41211.2176977446,-0.01592529649218566,-0.037032232857999614,-0.12092797250200041
15.039519370981461,0.5104441731776252,0.2682886636268261,19.45349631887334,0.15421241402600389,0.6074259494505645,1520,0.5371447216475898,2.0551720864951677,0.9023409174928863,0.7748799113152853,1.3661714305625683,1.3780637221134961,0.6386494617402817,1454,1.0913709785181112,1.015938013867616,3.894986670896516,1.9452286524738684,0.763228155190254,0.05955699223073304,0.06612157057121486,0.011866215047853254,0.05489592421213843,0.04433114274780629,12.81508898625017,11.542801367191286,64.31942722362271,13.903184364668938,17.216523371214517,0.07803301257392287,0.9007195642243316,5.019038673288467,1.084907360345779,1.3434571847052192,0.086634081986575,1.1102234699000517,5.5722545314208745,1.2044896141231964,1.4915376972655832,0.015547402132846238,0.19924134183744024,0.17946057459529027,0.2161583982446083,0.2676722121818177,0.0719259684523224,0.921737686138734,0.8302271669880243,4.626237093357733,1.2383151168566466,0.05808373609691538,0.7443482467358419,0.6704490284310528,3.735912636761656,0.8075488915441907,2.2893969744689753,1.0385156545087872,0.11964442005311961,0.05174455086928432,0.0025056990475268515,0.0004032389032989145,0.00010657800734909877,9.740114976882504,102.75446033689914,0.6709172171113416,1.8399050071563359,-47448.41,0.9913691643781876,0.20088544962307728,-33546.860048595496,-0.013462143015974148,-0.03129904365761582,-0.07131968099166425
57.77211274737117,-1.490311412155585,0.590835732139513,43.418089687394016,-0.4211032861106897,2.8531330077232413,532,0.13576385347738007,8.053113404531457,0.8986537754592537,0.383081674178881,0.393545121403475,0.5122146616877936,0.49758066737005074,1656,1.4662468290397939,1.0157185306942622,2.4160597189518453,1.786131809234904,0.9677940369829711,0.019090039067427275,0.0069976151743453615,0.0015188995847040595,0.0027401896093402545,0.0018592195812111045,50.696283730203945,138.3034095002959,637.1678857042646,353.18506196948294,520.5377819614752,0.01972531172741993,2.7280778653583475,12.56833516821769,6.966685444816176,10.267770015089845,0.0072304797373622266,0.3665584522708059,4.607029486882616,2.5536974341093686,3.763737885003923,0.0015694450747383408,0.07956503280790606,0.21705960485975925,0.5543045559791606,0.8169554581146574,0.002831376826708501,0.14354028295393867,0.3915890687139142,1.8040623863059055,1.4738386132719632,0.0019210901391861113,0.09739213076747609,0.2656933162068372,1.2240569422325258,0.6785003398574093,9.520382878925545,2.679007725178369,0.00471835102441879,0.07943659147393137,0.00708767340492332,0.0007137120972631037,9.237673967336363e-06,13.456819187086616,194.65798886570923,0.6689395841776248,1.5769261424635983,-52530.094,1.0,0.06033178142157466,-45393.85627340517,-0.003188626328719968,-0.007871055044822328,-0.019707145827240837
57.01589401550026,1.307705480816873,0.11182789759677855,25.773442552567637,-1.015327901466454,13.03353771117646,1625,0.16990432242533415,6.664824288281761,0.9111976641895517,0.4411218335832741,0.5076471167272861,0.5583360247560809,0.5157310364962948,1635,1.4732153479509404,1.0164853143765953,2.445052754278441,1.965880322369112,0.9793596210869397,0.01227786829795835,0.004111031178748571,0.0010644185101426516,0.0020225101724978454,0.00116455075371284,79.76625887490539,238.22724238862725,920.0888670713624,484.2297627988732,840.9763318297026,0.012536629072303174,2.9865665727438793,11.534812840029332,6.070608921978824,10.543008330735132,0.004197672734542551,0.3348326500156531,3.8622319506616036,2.0326380725548368,3.530143418517152,0.0010868515377030854,0.08669408111501331,0.2589176447128452,0.5262858622995557,0.9140164194210126,0.0020651353485996978,0.1647281208281215,0.49197149925618244,1.9001080432421191,1.7367299501972282,0.001189094106637117,0.09484958833664063,0.28327460996472864,1.0940722494169788,0.5757947572024292,8.103246994533661,2.672012551668292,0.003240626366296174,0.042599194189480646,0.004394869201569473,0.00036195933378513145,2.1327880440172473e-06,15.49630734618992,257.8259962219311,0.7835445911453838,1.5603616037739625,-68820.824,1.0,0.06163195104321799,-32014.12257396808,-0.014731072170559911,-0.0376343140212656,-0.7440212388787538
